Layer,Hf,Wf,Cin,Cout,FLOPS,Time
12,3,3,256,512,924844032,0.007833960709298489
12,3,3,256,512,924844032,0.008374932465279934
12,3,3,256,512,924844032,0.008086684403146145
12,3,3,256,512,924844032,0.007823708710397122
12,3,3,256,512,924844032,0.0046465427252897
12,3,3,256,512,924844032,0.0076358348700650905
12,3,3,256,512,924844032,0.0046510726782926295
12,3,3,256,512,924844032,0.00806594198676431
12,3,3,256,512,924844032,0.007871392426217434
12,3,3,256,512,924844032,0.007384303269112942
12,3,3,256,512,924844032,0.007459405121529941
12,3,3,256,512,924844032,0.004200699982369792
12,3,3,256,512,924844032,0.007644417938912733
12,3,3,256,512,924844032,0.00768614119025552
12,3,3,256,512,924844032,0.007273200211251614
12,3,3,256,512,924844032,0.007276538071359036
12,3,3,256,512,924844032,0.004255059418404941
12,3,3,256,512,924844032,0.008054021057809245
12,3,3,256,512,924844032,0.0077753097388395045
12,3,3,256,512,924844032,0.007376197037423489
12,3,3,256,512,924844032,0.007973197159493801
12,3,3,256,512,924844032,0.007809165177071926
12,3,3,256,512,924844032,0.007539036926949849
12,3,3,256,512,924844032,0.007534506973946926
12,3,3,256,512,924844032,0.00805831259223306
12,3,3,256,512,924844032,0.007692340073312161
12,3,3,256,512,924844032,0.007430556473458638
12,3,3,256,512,924844032,0.007430556473458638
12,3,3,256,512,924844032,0.006240847763741848
12,3,3,256,512,924844032,0.004243138489449849
12,3,3,256,512,924844032,0.004250052628243801
12,3,3,256,512,924844032,0.00712609594794595
12,3,3,256,512,924844032,0.007123711762154941
12,3,3,256,512,924844032,0.0075807601782926295
12,3,3,256,512,924844032,0.004401686844552388
12,3,3,256,512,924844032,0.0043993026587613865
12,3,3,256,512,924844032,0.004294398483956692
12,3,3,256,512,924844032,0.004291537461007473
12,3,3,256,512,924844032,0.004708531555856099
12,3,3,256,512,924844032,0.007888796982491834
12,3,3,256,512,924844032,0.004710677323068027
12,3,3,256,512,924844032,0.00795626944037759
12,3,3,256,512,924844032,0.006233218369210598
12,3,3,256,512,924844032,0.007886174378121745
12,3,3,256,512,924844032,0.0042102367255338405
12,3,3,256,512,924844032,0.007472994980538723
12,3,3,256,512,924844032,0.0042068988654264255
12,3,3,256,512,924844032,0.0077846080634244655
12,3,3,256,512,924844032,0.007470610794747701
12,3,3,256,512,924844032,0.004342797455514316
12,3,3,256,512,924844032,0.004340651688302388
12,3,3,256,512,924844032,0.007781747040475233
12,3,3,256,512,924844032,0.006236317810738912
12,3,3,256,512,924844032,0.007709744629586575
12,3,3,256,512,924844032,0.007860663590157864
12,3,3,256,512,924844032,0.007700923142159817
12,3,3,256,512,924844032,0.0042254955145963405
12,3,3,256,512,924844032,0.004747870621407864
12,3,3,256,512,924844032,0.004749539551461575
12,3,3,256,512,924844032,0.007950308975900051
12,3,3,256,512,924844032,0.007704022583688137
12,3,3,256,512,924844032,0.007851603684152005
12,3,3,256,512,924844032,0.007435324845040676
12,3,3,256,512,924844032,0.007666590866769192
12,3,3,256,512,924844032,0.007441046890939114
12,3,3,256,512,924844032,0.007964852509225233
12,3,3,256,512,924844032,0.00796699827643716
12,3,3,256,512,924844032,0.00423407858344399
12,3,3,256,512,924844032,0.007944586930001614
12,3,3,256,512,924844032,0.007558825669015286
12,3,3,256,512,924844032,0.007607224640572903
12,3,3,256,512,924844032,0.007616284546578762
12,3,3,256,512,924844032,0.007715466675485012
12,3,3,256,512,924844032,0.0077219039771207545
12,3,3,256,512,924844032,0.00785708731147134
12,3,3,256,512,924844032,0.007614615616525051
12,3,3,256,512,924844032,0.007946494278634426
12,3,3,256,512,924844032,0.007854464707101223
12,3,3,256,512,924844032,0.007717850861276028
12,3,3,256,512,924844032,0.007352832016671536
12,3,3,256,512,924844032,0.004229071793282864
12,3,3,256,512,924844032,0.004231217560494778
12,3,3,256,512,924844032,0.007604602036202786
12,3,3,256,512,924844032,0.007349494156564114
12,3,3,256,512,924844032,0.007555487808907864
12,3,3,256,512,924844032,0.004531148133004537
12,3,3,256,512,924844032,0.00759649580451334
12,3,3,256,512,924844032,0.007350924668038723
12,3,3,256,512,924844032,0.007601264176095364
12,3,3,256,512,924844032,0.007556679901803379
12,3,3,256,512,924844032,0.0077288181159147
12,3,3,256,512,924844032,0.00766325300666177
12,3,3,256,512,924844032,0.007662060913766262
12,3,3,256,512,924844032,0.004559281525338514
12,3,3,256,512,924844032,0.007366898712838514
12,3,3,256,512,924844032,0.007366183457101223
12,3,3,256,512,924844032,0.004533293900216451
12,3,3,256,512,924844032,0.004063132462228176
12,3,3,256,512,924844032,0.0040636092993863865
12,3,3,256,512,924844032,0.004532578644479153
12,3,3,256,512,924844032,0.007801774201119778
12,3,3,256,512,924844032,0.007802251038277995
12,3,3,256,512,924844032,0.007657530960763333
12,3,3,256,512,924844032,0.007658007797921536
12,3,3,256,512,924844032,0.007726910767281887
12,3,3,256,512,924844032,0.0077273876044400905
12,3,3,256,512,924844032,0.007598879990304341
12,3,3,256,512,924844032,0.007598403153146138
12,3,3,256,512,924844032,0.0070102245185025905
12,3,3,256,512,924844032,0.007010462937081692
12,3,3,256,512,924844032,0.007586482224191067
12,3,3,256,512,924844032,0.0075862438056119655
12,3,3,256,512,924844032,0.007445576843942037
12,3,3,256,512,924844032,0.007445338425362942
12,3,3,256,512,924844032,0.004560712036813137
12,3,3,256,512,924844032,0.004560473618234036
13,3,3,512,512,1849688064,0.00938243953728237
13,3,3,512,512,1849688064,0.010714722557301902
13,3,3,512,512,1849688064,0.013156128807301902
13,3,3,512,512,1849688064,0.011316967888112435
13,3,3,512,512,1849688064,0.011240435524220847
13,3,3,512,512,1849688064,0.011673165245290197
13,3,3,512,512,1849688064,0.009784174843068504
13,3,3,512,512,1849688064,0.010400248451466941
13,3,3,512,512,1849688064,0.01148052303337612
13,3,3,512,512,1849688064,0.009954167289967918
13,3,3,512,512,1849688064,0.010373307152028464
13,3,3,512,512,1849688064,0.011117888374562644
13,3,3,512,512,1849688064,0.013627005501027488
13,3,3,512,512,1849688064,0.010210705681081185
13,3,3,512,512,1849688064,0.00958366481804409
13,3,3,512,512,1849688064,0.013552618904347787
13,3,3,512,512,1849688064,0.010866356773610496
13,3,3,512,512,1849688064,0.011420441551442527
13,3,3,512,512,1849688064,0.010079337043996238
13,3,3,512,512,1849688064,0.009732676429982566
13,3,3,512,512,1849688064,0.011450243873830222
13,3,3,512,512,1849688064,0.011566353721852697
13,3,3,512,512,1849688064,0.010002327842946447
13,3,3,512,512,1849688064,0.009751749916310691
13,3,3,512,512,1849688064,0.01155204860710659
13,3,3,512,512,1849688064,0.011205149574513816
13,3,3,512,512,1849688064,0.009984684868092918
13,3,3,512,512,1849688064,0.010156584663625144
13,3,3,512,512,1849688064,0.009154749794240379
13,3,3,512,512,1849688064,0.009190274162526511
13,3,3,512,512,1849688064,0.010626507683034324
13,3,3,512,512,1849688064,0.010638428611989402
13,3,3,512,512,1849688064,0.010760975761647605
13,3,3,512,512,1849688064,0.010307742042775535
13,3,3,512,512,1849688064,0.012208653373952293
13,3,3,512,512,1849688064,0.009228897972340964
13,3,3,512,512,1849688064,0.013582421226735496
13,3,3,512,512,1849688064,0.013597918434377097
13,3,3,512,512,1849688064,0.012786103172536277
13,3,3,512,512,1849688064,0.009131861610646629
13,3,3,512,512,1849688064,0.011846257133717918
13,3,3,512,512,1849688064,0.010292721672292136
13,3,3,512,512,1849688064,0.01310701458000698
13,3,3,512,512,1849688064,0.012116146965260886
13,3,3,512,512,1849688064,0.009869767112965964
13,3,3,512,512,1849688064,0.013117266578908347
13,3,3,512,512,1849688064,0.009860707206960105
13,3,3,512,512,1849688064,0.00921435443901577
13,3,3,512,512,1849688064,0.010536385460133947
13,3,3,512,512,1849688064,0.010527802391286277
13,3,3,512,512,1849688064,0.012233210487599754
13,3,3,512,512,1849688064,0.009541226310964011
13,3,3,512,512,1849688064,0.012875986976857566
13,3,3,512,512,1849688064,0.011933756752248191
13,3,3,512,512,1849688064,0.011866284294362435
13,3,3,512,512,1849688064,0.009503079338307761
13,3,3,512,512,1849688064,0.012265396995778464
13,3,3,512,512,1849688064,0.01225085346245327
13,3,3,512,512,1849688064,0.009046030922170066
13,3,3,512,512,1849688064,0.01424975482964077
13,3,3,512,512,1849688064,0.014244509620900535
13,3,3,512,512,1849688064,0.012627554817433738
13,3,3,512,512,1849688064,0.012614203377004037
13,3,3,512,512,1849688064,0.012454224510426902
13,3,3,512,512,1849688064,0.009526921196217918
13,3,3,512,512,1849688064,0.01399059383415737
13,3,3,512,512,1849688064,0.013985587043996238
13,3,3,512,512,1849688064,0.012081099434132957
13,3,3,512,512,1849688064,0.011964751167531394
13,3,3,512,512,1849688064,0.009514046592946447
13,3,3,512,512,1849688064,0.012088013572926902
13,3,3,512,512,1849688064,0.012171936912770652
13,3,3,512,512,1849688064,0.01241107074760952
13,3,3,512,512,1849688064,0.012713385505910287
13,3,3,512,512,1849688064,0.009058667106862435
13,3,3,512,512,1849688064,0.011156989021535287
13,3,3,512,512,1849688064,0.009011221809621238
13,3,3,512,512,1849688064,0.01247520534538784
13,3,3,512,512,1849688064,0.012688113136525535
13,3,3,512,512,1849688064,0.01090355007195034
13,3,3,512,512,1849688064,0.012755585594411277
13,3,3,512,512,1849688064,0.010898781700368308
13,3,3,512,512,1849688064,0.012695742531056785
13,3,3,512,512,1849688064,0.009016705436940574
13,3,3,512,512,1849688064,0.011809779091115379
13,3,3,512,512,1849688064,0.01246447650932827
13,3,3,512,512,1849688064,0.010128928108449363
13,3,3,512,512,1849688064,0.012163592262502097
13,3,3,512,512,1849688064,0.011802864952321447
13,3,3,512,512,1849688064,0.012292576713796043
13,3,3,512,512,1849688064,0.012297583503957175
13,3,3,512,512,1849688064,0.012747956199880027
13,3,3,512,512,1849688064,0.012726498527760886
13,3,3,512,512,1849688064,0.01273460475945034
13,3,3,512,512,1849688064,0.011783314628835105
13,3,3,512,512,1849688064,0.012033654136891746
13,3,3,512,512,1849688064,0.012494040413136863
13,3,3,512,512,1849688064,0.009099675102467918
13,3,3,512,512,1849688064,0.011788321418996238
13,3,3,512,512,1849688064,0.01202960102104702
13,3,3,512,512,1849688064,0.011888934059377097
13,3,3,512,512,1849688064,0.01078457920097866
13,3,3,512,512,1849688064,0.011977387352223777
13,3,3,512,512,1849688064,0.010781241340871238
13,3,3,512,512,1849688064,0.01251335231804409
13,3,3,512,512,1849688064,0.012849760933156394
13,3,3,512,512,1849688064,0.012350750847096824
13,3,3,512,512,1849688064,0.012551022453542136
13,3,3,512,512,1849688064,0.01258058635735073
13,3,3,512,512,1849688064,0.008939457817311668
13,3,3,512,512,1849688064,0.012501431389089011
13,3,3,512,512,1849688064,0.012557459755177879
13,3,3,512,512,1849688064,0.011895609779591941
13,3,3,512,512,1849688064,0.012507153434987435
13,3,3,512,512,1849688064,0.01239891140007534
13,3,3,512,512,1849688064,0.011901808662648596
13,3,3,512,512,1849688064,0.012401772423024558
13,3,3,512,512,1849688064,0.008933020515675925
13,3,3,512,512,1849688064,0.01265688030266323
13,3,3,512,512,1849688064,0.01265688030266323
13,3,3,512,512,1849688064,0.01025505153679409
13,3,3,512,512,1849688064,0.010256958885426902
13,3,3,512,512,1849688064,0.012590123100514793
13,3,3,512,512,1849688064,0.009091092033620261
13,3,3,512,512,1849688064,0.011732769890065574
13,3,3,512,512,1849688064,0.012587500496144675
13,3,3,512,512,1849688064,0.012146426124806785
13,3,3,512,512,1849688064,0.012148333473439597
13,3,3,512,512,1849688064,0.008935643120046043
13,3,3,512,512,1849688064,0.009076786918874168
13,3,3,512,512,1849688064,0.012567711754079246
13,3,3,512,512,1849688064,0.012565804405446447
13,3,3,512,512,1849688064,0.009079409523244285
13,3,3,512,512,1849688064,0.012334299965138816
13,3,3,512,512,1849688064,0.009086562080617346
13,3,3,512,512,1849688064,0.009084177894826316
13,3,3,512,512,1849688064,0.012654734535451316
13,3,3,512,512,1849688064,0.011725855751271629
13,3,3,512,512,1849688064,0.012817812843556785
13,3,3,512,512,1849688064,0.012818766517873191
13,3,3,512,512,1849688064,0.011729193611379037
13,3,3,512,512,1849688064,0.012534094734425925
13,3,3,512,512,1849688064,0.012857151909108543
13,3,3,512,512,1849688064,0.011911345405812644
13,3,3,512,512,1849688064,0.012856198234792136
13,3,3,512,512,1849688064,0.011910391731496238
13,3,3,512,512,1849688064,0.01172752468132534
13,3,3,512,512,1849688064,0.011167241020436668
13,3,3,512,512,1849688064,0.011166764183278464
13,3,3,512,512,1849688064,0.010119391365285287
13,3,3,512,512,1849688064,0.010119868202443504
13,3,3,512,512,1849688064,0.01199908344292202
13,3,3,512,512,1849688064,0.011998606605763816
13,3,3,512,512,1849688064,0.011986685676808738
13,3,3,512,512,1849688064,0.011987162513966941
13,3,3,512,512,1849688064,0.012537432594533347
13,3,3,512,512,1849688064,0.012340498848195457
13,3,3,512,512,1849688064,0.012339783592458152
13,3,3,512,512,1849688064,0.01253624050163784
13,3,3,512,512,1849688064,0.012338353080983543
13,3,3,512,512,1849688064,0.012536717338796043
13,3,3,512,512,1849688064,0.012338829918141746
13,3,3,512,512,1849688064,0.011357975883717918
13,3,3,512,512,1849688064,0.011357737465138816
14,3,3,512,512,1849688064,0.009685565785663888
14,3,3,512,512,1849688064,0.0132275121967967
14,3,3,512,512,1849688064,0.0085580843250926
14,3,3,512,512,1849688064,0.015541364506977365
14,3,3,512,512,1849688064,0.00853376563002424
14,3,3,512,512,1849688064,0.010517885045307443
14,3,3,512,512,1849688064,0.0105722444813426
14,3,3,512,512,1849688064,0.014648486928242013
14,3,3,512,512,1849688064,0.009762813405292795
14,3,3,512,512,1849688064,0.013525773839252755
14,3,3,512,512,1849688064,0.015154887990253732
14,3,3,512,512,1849688064,0.012961198643940255
14,3,3,512,512,1849688064,0.014033843831318185
14,3,3,512,512,1849688064,0.009554197148578913
14,3,3,512,512,1849688064,0.009577323750751779
14,3,3,512,512,1849688064,0.013433744267719552
14,3,3,512,512,1849688064,0.009733964757221505
14,3,3,512,512,1849688064,0.015470792607563302
14,3,3,512,512,1849688064,0.010376025990742013
14,3,3,512,512,1849688064,0.011333038167255685
14,3,3,512,512,1849688064,0.0128915804188426
14,3,3,512,512,1849688064,0.01549940283705549
14,3,3,512,512,1849688064,0.009297658757465646
14,3,3,512,512,1849688064,0.015115787343281062
14,3,3,512,512,1849688064,0.013282825307148263
14,3,3,512,512,1849688064,0.01104836638380842
14,3,3,512,512,1849688064,0.009203245000141413
14,3,3,512,512,1849688064,0.011209775761860163
14,3,3,512,512,1849688064,0.009276201085346505
14,3,3,512,512,1849688064,0.009059240178364084
14,3,3,512,512,1849688064,0.009009649113910972
14,3,3,512,512,1849688064,0.00917320425917463
14,3,3,512,512,1849688064,0.009127189473408029
14,3,3,512,512,1849688064,0.011265565709369943
14,3,3,512,512,1849688064,0.00897484000136213
14,3,3,512,512,1849688064,0.009095956639545724
14,3,3,512,512,1849688064,0.011241008595722482
14,3,3,512,512,1849688064,0.011083175496357248
14,3,3,512,512,1849688064,0.011130143956440255
14,3,3,512,512,1849688064,0.014462520436542795
14,3,3,512,512,1849688064,0.011911203221576974
14,3,3,512,512,1849688064,0.014888574437397287
14,3,3,512,512,1849688064,0.01503091032912092
14,3,3,512,512,1849688064,0.01444344695021467
14,3,3,512,512,1849688064,0.01379494841505842
14,3,3,512,512,1849688064,0.0143869417469676
14,3,3,512,512,1849688064,0.011109878377216623
14,3,3,512,512,1849688064,0.011580516652363107
14,3,3,512,512,1849688064,0.014260103062885568
14,3,3,512,512,1849688064,0.013077070073383615
14,3,3,512,512,1849688064,0.012405921773212716
14,3,3,512,512,1849688064,0.013918926076191232
14,3,3,512,512,1849688064,0.013908435658710763
14,3,3,512,512,1849688064,0.01440077002455549
14,3,3,512,512,1849688064,0.01375084097792463
14,3,3,512,512,1849688064,0.008922626332538888
14,3,3,512,512,1849688064,0.012774755315082834
14,3,3,512,512,1849688064,0.010958720998066232
14,3,3,512,512,1849688064,0.012459089116352365
14,3,3,512,512,1849688064,0.013778020695942222
14,3,3,512,512,1849688064,0.008933832005756662
14,3,3,512,512,1849688064,0.014244367436664865
14,3,3,512,512,1849688064,0.012446691350239084
14,3,3,512,512,1849688064,0.011597205952900216
14,3,3,512,512,1849688064,0.012759734944599435
14,3,3,512,512,1849688064,0.01416282828261213
14,3,3,512,512,1849688064,0.014134456471699045
14,3,3,512,512,1849688064,0.012380172566669748
14,3,3,512,512,1849688064,0.010422040776508615
14,3,3,512,512,1849688064,0.012309600667255685
14,3,3,512,512,1849688064,0.010413696126240074
14,3,3,512,512,1849688064,0.012534906224506662
14,3,3,512,512,1849688064,0.013123323277729318
14,3,3,512,512,1849688064,0.012137462453144357
14,3,3,512,512,1849688064,0.013115217046039865
14,3,3,512,512,1849688064,0.014148284749286935
14,3,3,512,512,1849688064,0.01093559439589338
14,3,3,512,512,1849688064,0.012353946522968562
14,3,3,512,512,1849688064,0.012556840733784005
14,3,3,512,512,1849688064,0.0136089819233592
14,3,3,512,512,1849688064,0.01363640005995588
14,3,3,512,512,1849688064,0.012249757603901193
14,3,3,512,512,1849688064,0.012363483266132638
14,3,3,512,512,1849688064,0.01094322379042463
14,3,3,512,512,1849688064,0.012546111897724435
14,3,3,512,512,1849688064,0.011727620915668771
14,3,3,512,512,1849688064,0.012618591145771324
14,3,3,512,512,1849688064,0.011478473500507638
14,3,3,512,512,1849688064,0.011478473500507638
14,3,3,512,512,1849688064,0.012079288319843562
14,3,3,512,512,1849688064,0.013714362935322091
14,3,3,512,512,1849688064,0.012661506490009591
14,3,3,512,512,1849688064,0.013720084981220529
14,3,3,512,512,1849688064,0.012172033147114084
14,3,3,512,512,1849688064,0.011783649281757638
14,3,3,512,512,1849688064,0.012656022862690255
14,3,3,512,512,1849688064,0.012166311101215646
14,3,3,512,512,1849688064,0.013043929890888498
14,3,3,512,512,1849688064,0.012088109807270334
14,3,3,512,512,1849688064,0.012594510869282052
14,3,3,512,512,1849688064,0.011772443608539865
14,3,3,512,512,1849688064,0.011704732732075021
14,3,3,512,512,1849688064,0.011666824177997873
14,3,3,512,512,1849688064,0.013649751500385568
14,3,3,512,512,1849688064,0.011712362126606271
14,3,3,512,512,1849688064,0.012056876973408029
14,3,3,512,512,1849688064,0.013665963963764474
14,3,3,512,512,1849688064,0.011681844548481271
14,3,3,512,512,1849688064,0.011961986378925607
14,3,3,512,512,1849688064,0.011966039494770334
14,3,3,512,512,1849688064,0.015274335698383615
14,3,3,512,512,1849688064,0.015270759419697091
14,3,3,512,512,1849688064,0.011876632527607248
14,3,3,512,512,1849688064,0.014087249593036935
14,3,3,512,512,1849688064,0.014091064290302574
14,3,3,512,512,1849688064,0.011799861745136545
14,3,3,512,512,1849688064,0.015057136372822091
14,3,3,512,512,1849688064,0.013659526662128732
14,3,3,512,512,1849688064,0.015053321675556466
14,3,3,512,512,1849688064,0.011806537465351388
14,3,3,512,512,1849688064,0.011629630879658029
14,3,3,512,512,1849688064,0.01420693571974592
14,3,3,512,512,1849688064,0.014210750417011545
14,3,3,512,512,1849688064,0.011633683995502755
14,3,3,512,512,1849688064,0.011674453572529123
14,3,3,512,512,1849688064,0.01204781706740217
14,3,3,512,512,1849688064,0.012845565633075998
14,3,3,512,512,1849688064,0.01284890349318342
14,3,3,512,512,1849688064,0.011870672063129722
14,3,3,512,512,1849688064,0.01203422720839338
14,3,3,512,512,1849688064,0.011745502309101388
14,3,3,512,512,1849688064,0.012231876210468562
14,3,3,512,512,1849688064,0.013377239064472482
14,3,3,512,512,1849688064,0.01185708220412092
14,3,3,512,512,1849688064,0.013373424367206857
14,3,3,512,512,1849688064,0.012289811925190255
14,3,3,512,512,1849688064,0.011757423238056466
14,3,3,512,512,1849688064,0.011382629231708824
14,3,3,512,512,1849688064,0.011379768208759591
14,3,3,512,512,1849688064,0.013032485799091623
14,3,3,512,512,1849688064,0.012038995579975412
14,3,3,512,512,1849688064,0.0133493440907176
14,3,3,512,512,1849688064,0.01359205420424299
14,3,3,512,512,1849688064,0.012284566716450021
14,3,3,512,512,1849688064,0.01574044402052717
14,3,3,512,512,1849688064,0.015742828206318185
14,3,3,512,512,1849688064,0.011473705128925607
14,3,3,512,512,1849688064,0.013595153645771324
14,3,3,512,512,1849688064,0.013036062077778146
14,3,3,512,512,1849688064,0.011751701192158029
14,3,3,512,512,1849688064,0.012115766362446115
14,3,3,512,512,1849688064,0.012222339467304513
14,3,3,512,512,1849688064,0.012271692113178537
14,3,3,512,512,1849688064,0.012606908635395334
14,3,3,512,512,1849688064,0.012603809193867013
14,3,3,512,512,1849688064,0.012225677327411935
14,3,3,512,512,1849688064,0.012274791554706857
14,3,3,512,512,1849688064,0.014535476521747873
14,3,3,512,512,1849688064,0.014533569173115074
14,3,3,512,512,1849688064,0.011824180440204904
14,3,3,512,512,1849688064,0.014911224202411935
14,3,3,512,512,1849688064,0.01182203467299299
14,3,3,512,512,1849688064,0.014909555272358224
14,3,3,512,512,1849688064,0.011847545460956857
14,3,3,512,512,1849688064,0.012724210576313302
14,3,3,512,512,1849688064,0.012725402669208824
14,3,3,512,512,1849688064,0.013342668370502755
14,3,3,512,512,1849688064,0.013344098881977365
14,3,3,512,512,1849688064,0.012109567479389474
14,3,3,512,512,1849688064,0.012110759572284982
14,3,3,512,512,1849688064,0.011843969182270334
14,3,3,512,512,1849688064,0.011844446019428537
16,3,3,512,512,462422016,0.01022577436664436
16,3,3,512,512,462422016,0.00447774084308479
16,3,3,512,512,462422016,0.009254933912542784
16,3,3,512,512,462422016,0.011745692808416822
16,3,3,512,512,462422016,0.005616189558294751
16,3,3,512,512,462422016,0.005583287794378736
16,3,3,512,512,462422016,0.009969951231268384
16,3,3,512,512,462422016,0.005757810194281093
16,3,3,512,512,462422016,0.004977466184881665
16,3,3,512,512,462422016,0.0116202846358094
16,3,3,512,512,462422016,0.004719258863714673
16,3,3,512,512,462422016,0.010003806669500806
16,3,3,512,512,462422016,0.005005361158636534
16,3,3,512,512,462422016,0.008612634260443189
16,3,3,512,512,462422016,0.007161141950872876
16,3,3,512,512,462422016,0.009193421919134595
16,3,3,512,512,462422016,0.004635335523870923
16,3,3,512,512,462422016,0.008569003660467603
16,3,3,512,512,462422016,0.008513452131536939
16,3,3,512,512,462422016,0.0069484725783142826
16,3,3,512,512,462422016,0.010115624983099439
16,3,3,512,512,462422016,0.01139402540424203
16,3,3,512,512,462422016,0.00712657125690315
16,3,3,512,512,462422016,0.004681350309637525
16,3,3,512,512,462422016,0.010089398939398267
16,3,3,512,512,462422016,0.009355546552923658
16,3,3,512,512,462422016,0.0060138717482361576
16,3,3,512,512,462422016,0.006734372694281093
16,3,3,512,512,462422016,0.006773234922674634
16,3,3,512,512,462422016,0.006078960020330884
16,3,3,512,512,462422016,0.009436608869818189
16,3,3,512,512,462422016,0.005195142347601392
16,3,3,512,512,462422016,0.009383679945257642
16,3,3,512,512,462422016,0.008332492429998867
16,3,3,512,512,462422016,0.008846522886541822
16,3,3,512,512,462422016,0.004557372648504712
16,3,3,512,512,462422016,0.004534007627752759
16,3,3,512,512,462422016,0.00913930090167854
16,3,3,512,512,462422016,0.009483577329901183
16,3,3,512,512,462422016,0.006115199644354322
16,3,3,512,512,462422016,0.006901504118231275
16,3,3,512,512,462422016,0.005397082884100415
16,3,3,512,512,462422016,0.007300378401068189
16,3,3,512,512,462422016,0.00845575483539436
16,3,3,512,512,462422016,0.006677390653875806
16,3,3,512,512,462422016,0.008762122709539868
16,3,3,512,512,462422016,0.011441470701483228
16,3,3,512,512,462422016,0.009108544904974439
16,3,3,512,512,462422016,0.009660245497015468
16,3,3,512,512,462422016,0.009647609312323058
16,3,3,512,512,462422016,0.005813600141790845
16,3,3,512,512,462422016,0.00836634786823126
16,3,3,512,512,462422016,0.01071643980243539
16,3,3,512,512,462422016,0.011425973493841626
16,3,3,512,512,462422016,0.010727883894232265
16,3,3,512,512,462422016,0.005156041700628736
16,3,3,512,512,462422016,0.0028870120833191654
16,3,3,512,512,462422016,0.0028955951521668216
16,3,3,512,512,462422016,0.010316135008123867
16,3,3,512,512,462422016,0.010305406172064283
16,3,3,512,512,462422016,0.008996249754217603
16,3,3,512,512,462422016,0.007051946241644361
16,3,3,512,512,462422016,0.007517816145208828
16,3,3,512,512,462422016,0.005169393141058423
16,3,3,512,512,462422016,0.008963109571722486
16,3,3,512,512,462422016,0.008810521681097486
16,3,3,512,512,462422016,0.009072782118109204
16,3,3,512,512,462422016,0.006418944914129712
16,3,3,512,512,462422016,0.008795501310614087
16,3,3,512,512,462422016,0.005963565428045728
16,3,3,512,512,462422016,0.006157161314276183
16,3,3,512,512,462422016,0.006477595884588683
16,3,3,512,512,462422016,0.008215428907659986
16,3,3,512,512,462422016,0.009528400022772304
16,3,3,512,512,462422016,0.006646157820013501
16,3,3,512,512,462422016,0.009518624861029126
16,3,3,512,512,462422016,0.007357837278631665
16,3,3,512,512,462422016,0.009023667890814283
16,3,3,512,512,462422016,0.007386209089544737
16,3,3,512,512,462422016,0.007536412794378736
16,3,3,512,512,462422016,0.006206990797308423
16,3,3,512,512,462422016,0.00842213781574104
16,3,3,512,512,462422016,0.008229018766668789
16,3,3,512,512,462422016,0.0064466014693054935
16,3,3,512,512,462422016,0.006595136244085767
16,3,3,512,512,462422016,0.0066297069380554935
16,3,3,512,512,462422016,0.006614686567572095
16,3,3,512,512,462422016,0.006457807142523267
16,3,3,512,512,462422016,0.0061757579634461185
16,3,3,512,512,462422016,0.011673928816107265
16,3,3,512,512,462422016,0.011667491514471495
16,3,3,512,512,462422016,0.007839681226995923
16,3,3,512,512,462422016,0.006188870985296704
16,3,3,512,512,462422016,0.007402183134344542
16,3,3,512,512,462422016,0.0068471446821961185
16,3,3,512,512,462422016,0.006520988065985195
16,3,3,512,512,462422016,0.007857085783270337
16,3,3,512,512,462422016,0.008400918562201001
16,3,3,512,512,462422016,0.007784129698065259
16,3,3,512,512,462422016,0.007418872434881665
16,3,3,512,512,462422016,0.006528617460516445
16,3,3,512,512,462422016,0.007777930815008632
16,3,3,512,512,462422016,0.0063228622267517826
16,3,3,512,512,462422016,0.011873485166815259
16,3,3,512,512,462422016,0.011868955213812343
16,3,3,512,512,462422016,0.005846263487127759
16,3,3,512,512,462422016,0.0058400646040711185
16,3,3,512,512,462422016,0.005942346174505689
16,3,3,512,512,462422016,0.008409501631048658
16,3,3,512,512,462422016,0.006330253202703945
16,3,3,512,512,462422016,0.007729770262030103
16,3,3,512,512,462422016,0.006559611875799634
16,3,3,512,512,462422016,0.007849456388739087
16,3,3,512,512,462422016,0.005424024183538892
16,3,3,512,512,462422016,0.005419494230535962
16,3,3,512,512,462422016,0.006232740003851392
16,3,3,512,512,462422016,0.0075604930708679935
16,3,3,512,512,462422016,0.006263257581976392
16,3,3,512,512,462422016,0.007606746275213697
16,3,3,512,512,462422016,0.006861449796942212
16,3,3,512,512,462422016,0.006371022779730284
16,3,3,512,512,462422016,0.007332803327826001
16,3,3,512,512,462422016,0.007337333280828945
16,3,3,512,512,462422016,0.00893330724933479
16,3,3,512,512,462422016,0.00893712194660043
16,3,3,512,512,462422016,0.005925418455389478
16,3,3,512,512,462422016,0.006856443006781093
16,3,3,512,512,462422016,0.0059316173384461185
16,3,3,512,512,462422016,0.007582427580145337
16,3,3,512,512,462422016,0.007710458357122862
16,3,3,512,512,462422016,0.007568837721136534
16,3,3,512,512,462422016,0.007673741895941222
16,3,3,512,512,462422016,0.00870847852924203
16,3,3,512,512,462422016,0.008711339552191222
16,3,3,512,512,462422016,0.008251906950262525
16,3,3,512,512,462422016,0.0075767055342469
16,3,3,512,512,462422016,0.008248807508734204
16,3,3,512,512,462422016,0.005897046644476392
16,3,3,512,512,462422016,0.00657272489765022
