Layer,Hf,Wf,Cin,Cout,FLOPS,Time
10,3,3,256,256,1849688064,0.11766201013710065
10,3,3,256,256,1849688064,0.11746650690223737
10,3,3,256,256,1849688064,0.1197140788474278
10,3,3,256,256,1849688064,0.12311726564552339
10,3,3,256,256,1849688064,0.12295084947731061
10,3,3,256,256,1849688064,0.11125617975379987
10,3,3,256,256,1849688064,0.130121049825211
10,3,3,256,256,1849688064,0.11627536768104596
10,3,3,256,256,1849688064,0.13008600229408307
10,3,3,256,256,1849688064,0.11458188051368756
10,3,3,256,256,1849688064,0.11883789056922955
10,3,3,256,256,1849688064,0.12467819208290143
10,3,3,256,256,1849688064,0.11439639085914655
10,3,3,256,256,1849688064,0.12407403940345807
10,3,3,256,256,1849688064,0.12382870668556256
10,3,3,256,256,1849688064,0.13073450082923932
10,3,3,256,256,1849688064,0.11646753305580182
10,3,3,256,256,1849688064,0.1181278800406651
10,3,3,256,256,1849688064,0.1119170760550694
10,3,3,256,256,1849688064,0.11370521539833112
10,3,3,256,256,1849688064,0.11085921281959576
10,3,3,256,256,1849688064,0.11385351175453229
10,3,3,256,256,1849688064,0.11502796167518659
10,3,3,256,256,1849688064,0.13070755952980084
10,3,3,256,256,1849688064,0.11095696443702752
10,3,3,256,256,1849688064,0.13049012178566022
10,3,3,256,256,1849688064,0.11643177026893659
10,3,3,256,256,1849688064,0.11536150926734967
10,3,3,256,256,1849688064,0.11132722849037213
10,3,3,256,256,1849688064,0.10980063432838483
10,3,3,256,256,1849688064,0.11136561388160748
10,3,3,256,256,1849688064,0.11302357668067975
10,3,3,256,256,1849688064,0.11298161501075787
10,3,3,256,256,1849688064,0.10977416986610455
10,3,3,256,256,1849688064,0.1162198161521153
10,3,3,256,256,1849688064,0.11809402460243268
10,3,3,256,256,1849688064,0.11551576608802838
10,3,3,256,256,1849688064,0.11089235300209088
10,3,3,256,256,1849688064,0.13274317735816998
10,3,3,256,256,1849688064,0.12059741968299909
10,3,3,256,256,1849688064,0.12373929971839948
10,3,3,256,256,1849688064,0.1266868686118321
10,3,3,256,256,1849688064,0.12055665010597272
10,3,3,256,256,1849688064,0.12650924677040143
10,3,3,256,256,1849688064,0.12424331659462018
10,3,3,256,256,1849688064,0.13276678079750104
10,3,3,256,256,1849688064,0.11788040155555768
10,3,3,256,256,1849688064,0.12287717813636823
10,3,3,256,256,1849688064,0.1297569846549229
10,3,3,256,256,1849688064,0.11954360956337018
10,3,3,256,256,1849688064,0.12768822664405866
10,3,3,256,256,1849688064,0.11569815630104108
10,3,3,256,256,1849688064,0.123773393575211
10,3,3,256,256,1849688064,0.11465841287757916
10,3,3,256,256,1849688064,0.12495928758766217
10,3,3,256,256,1849688064,0.12765460962440534
10,3,3,256,256,1849688064,0.13243084901954694
10,3,3,256,256,1849688064,0.11118393892433209
10,3,3,256,256,1849688064,0.11519628519203229
10,3,3,256,256,1849688064,0.1259861564078526
10,3,3,256,256,1849688064,0.1289475535788731
10,3,3,256,256,1849688064,0.1325617408194737
10,3,3,256,256,1849688064,0.11964636797096295
10,3,3,256,256,1849688064,0.12520509714271588
10,3,3,256,256,1849688064,0.11790901178504987
10,3,3,256,256,1849688064,0.1133666610160069
10,3,3,256,256,1849688064,0.1297834491172032
10,3,3,256,256,1849688064,0.13493257517005963
10,3,3,256,256,1849688064,0.11445885652687116
10,3,3,256,256,1849688064,0.1349120711722569
10,3,3,256,256,1849688064,0.11340147012855573
10,3,3,256,256,1849688064,0.11145788187171979
10,3,3,256,256,1849688064,0.11753803247596784
10,3,3,256,256,1849688064,0.13339334482337994
10,3,3,256,256,1849688064,0.12572055811073346
10,3,3,256,256,1849688064,0.11320715898658795
10,3,3,256,256,1849688064,0.13337474817421002
10,3,3,256,256,1849688064,0.12515479082252545
10,3,3,256,256,1849688064,0.11172371858741803
10,3,3,256,256,1849688064,0.11115294450904889
10,3,3,256,256,1849688064,0.13297921175148053
10,3,3,256,256,1849688064,0.11664873117591901
10,3,3,256,256,1849688064,0.12664299959327752
10,3,3,256,256,1849688064,0.12933712953712506
10,3,3,256,256,1849688064,0.1175165748038487
10,3,3,256,256,1849688064,0.12797718996192975
10,3,3,256,256,1849688064,0.12795978540565534
10,3,3,256,256,1849688064,0.12569886202003522
10,3,3,256,256,1849688064,0.11692005151893659
10,3,3,256,256,1849688064,0.12628060335304303
10,3,3,256,256,1849688064,0.13253575319435162
10,3,3,256,256,1849688064,0.11330801004554791
10,3,3,256,256,1849688064,0.11958604807045026
10,3,3,256,256,1849688064,0.11986189836647076
10,3,3,256,256,1849688064,0.13246613496925397
10,3,3,256,256,1849688064,0.12830048555519147
10,3,3,256,256,1849688064,0.13249569887306256
10,3,3,256,256,1849688064,0.11169939989234967
10,3,3,256,256,1849688064,0.11240106577064557
10,3,3,256,256,1849688064,0.12907105440284772
10,3,3,256,256,1849688064,0.12518077844764752
10,3,3,256,256,1849688064,0.1284881209769444
10,3,3,256,256,1849688064,0.11497860902931256
10,3,3,256,256,1849688064,0.11961322778846784
10,3,3,256,256,1849688064,0.11109882349159284
10,3,3,256,256,1849688064,0.12633067125465436
10,3,3,256,256,1849688064,0.11529165262367291
10,3,3,256,256,1849688064,0.12614971155311627
10,3,3,256,256,1849688064,0.11470085138465924
10,3,3,256,256,1849688064,0.1290522193350987
10,3,3,256,256,1849688064,0.11103230470802339
10,3,3,256,256,1849688064,0.11280637735511823
10,3,3,256,256,1849688064,0.12828045839454694
10,3,3,256,256,1849688064,0.12660461420204205
10,3,3,256,256,1849688064,0.11310583109046979
10,3,3,256,256,1849688064,0.11165433878089948
10,3,3,256,256,1849688064,0.12414604181434674
10,3,3,256,256,1849688064,0.1255124186911778
10,3,3,256,256,1849688064,0.11430531496192975
10,3,3,256,256,1849688064,0.1263084983267979
10,3,3,256,256,1849688064,0.12437873834754987
10,3,3,256,256,1849688064,0.12439065927650494
10,3,3,256,256,1849688064,0.12838893884803815
10,3,3,256,256,1849688064,0.11843806261207623
10,3,3,256,256,1849688064,0.11842757219459576
10,3,3,256,256,1849688064,0.12916880602027936
10,3,3,256,256,1849688064,0.126214799825211
10,3,3,256,256,1849688064,0.12918263429786725
10,3,3,256,256,1849688064,0.1149530982413487
10,3,3,256,256,1849688064,0.11242204660560651
10,3,3,256,256,1849688064,0.11278277391578717
10,3,3,256,256,1849688064,0.1284254168906407
10,3,3,256,256,1849688064,0.12861615175392194
10,3,3,256,256,1849688064,0.1128948306479649
10,3,3,256,256,1849688064,0.11347037309791608
10,3,3,256,256,1849688064,0.127574024144669
10,3,3,256,256,1849688064,0.11428647989418073
10,3,3,256,256,1849688064,0.1274490928092198
10,3,3,256,256,1849688064,0.11424332613136334
10,3,3,256,256,1849688064,0.12282615656044049
10,3,3,256,256,1849688064,0.1134586905875401
10,3,3,256,256,1849688064,0.11379533762123151
10,3,3,256,256,1849688064,0.11543088907386823
10,3,3,256,256,1849688064,0.12484007829811139
10,3,3,256,256,1849688064,0.12617283815528912
10,3,3,256,256,1849688064,0.12858277315284772
10,3,3,256,256,1849688064,0.12362557405616803
10,3,3,256,256,1849688064,0.12363511079933209
10,3,3,256,256,1849688064,0.12755852693702752
10,3,3,256,256,1849688064,0.12619501108314557
10,3,3,256,256,1849688064,0.1227655982413487
10,3,3,256,256,1849688064,0.12840753549720807
10,3,3,256,256,1849688064,0.11425715440895123
10,3,3,256,256,1849688064,0.11326557153846784
10,3,3,256,256,1849688064,0.12486153597023053
10,3,3,256,256,1849688064,0.11150198930885358
10,3,3,256,256,1849688064,0.11315852159645123
10,3,3,256,256,1849688064,0.12899762148048444
10,3,3,256,256,1849688064,0.11981135362770123
10,3,3,256,256,1849688064,0.12898617738868756
10,3,3,256,256,1849688064,0.11327773088600201
10,3,3,256,256,1849688064,0.1114907836356358
10,3,3,256,256,1849688064,0.11523705476905866
10,3,3,256,256,1849688064,0.11450558656837506
10,3,3,256,256,1849688064,0.12859922403480573
10,3,3,256,256,1849688064,0.12822562212135358
10,3,3,256,256,1849688064,0.11564713472511334
10,3,3,256,256,1849688064,0.11250024789955182
10,3,3,256,256,1849688064,0.114496049825211
10,3,3,256,256,1849688064,0.12697297090675397
10,3,3,256,256,1849688064,0.12553721422340436
10,3,3,256,256,1849688064,0.11615401262428326
10,3,3,256,256,1849688064,0.12555199617530866
10,3,3,256,256,1849688064,0.11616164201881451
10,3,3,256,256,1849688064,0.11491209024574323
10,3,3,256,256,1849688064,0.1273575400748448
10,3,3,256,256,1849688064,0.1299372291007237
10,3,3,256,256,1849688064,0.11246067041542096
10,3,3,256,256,1849688064,0.12694173807289166
10,3,3,256,256,1849688064,0.11252957338478131
10,3,3,256,256,1849688064,0.12992983812477155
10,3,3,256,256,1849688064,0.11492138857032819
10,3,3,256,256,1849688064,0.11798053735878034
10,3,3,256,256,1849688064,0.11247187608863873
10,3,3,256,256,1849688064,0.11661034578468366
10,3,3,256,256,1849688064,0.1269608115592198
10,3,3,256,256,1849688064,0.1166174983420567
10,3,3,256,256,1849688064,0.12488943094398541
10,3,3,256,256,1849688064,0.11251955980445905
10,3,3,256,256,1849688064,0.12558227533485455
10,3,3,256,256,1849688064,0.12937789911415143
10,3,3,256,256,1849688064,0.11313277238990826
10,3,3,256,256,1849688064,0.1293717002310948
10,3,3,256,256,1849688064,0.11545592302467389
10,3,3,256,256,1849688064,0.11473637575294537
10,3,3,256,256,1849688064,0.1273303603568272
10,3,3,256,256,1849688064,0.12559348100807233
10,3,3,256,256,1849688064,0.12491041177894635
10,3,3,256,256,1849688064,0.11472993845130963
10,3,3,256,256,1849688064,0.11314159387733502
10,3,3,256,256,1849688064,0.11162215227272076
10,3,3,256,256,1849688064,0.11544877046730084
10,3,3,256,256,1849688064,0.11161476129676862
10,3,3,256,256,1849688064,0.1169522380271153
10,3,3,256,256,1849688064,0.12418991083290143
10,3,3,256,256,1849688064,0.11694675439979596
10,3,3,256,256,1849688064,0.12162524217750592
10,3,3,256,256,1849688064,0.12158328050758405
10,3,3,256,256,1849688064,0.11157756799842877
10,3,3,256,256,1849688064,0.1249018287100987
10,3,3,256,256,1849688064,0.12925868982460065
10,3,3,256,256,1849688064,0.12925392145301862
10,3,3,256,256,1849688064,0.12161999696876569
10,3,3,256,256,1849688064,0.12158852571632428
10,3,3,256,256,1849688064,0.11158329004432721
10,3,3,256,256,1849688064,0.12738519663002057
10,3,3,256,256,1849688064,0.12737875932838483
10,3,3,256,256,1849688064,0.1256194686331944
10,3,3,256,256,1849688064,0.1247954940238194
10,3,3,256,256,1849688064,0.12480002397682233
10,3,3,256,256,1849688064,0.11983233446266217
10,3,3,256,256,1849688064,0.12561398500587506
10,3,3,256,256,1849688064,0.11982708925392194
10,3,3,256,256,1849688064,0.12742525095130963
10,3,3,256,256,1849688064,0.1274202441611484
10,3,3,256,256,1849688064,0.11562686914588971
10,3,3,256,256,1849688064,0.11799674982215924
10,3,3,256,256,1849688064,0.11186271661903424
10,3,3,256,256,1849688064,0.11799221986915631
10,3,3,256,256,1849688064,0.11186605447914166
10,3,3,256,256,1849688064,0.12751513475563092
10,3,3,256,256,1849688064,0.12278705591346784
10,3,3,256,256,1849688064,0.12985616678382916
10,3,3,256,256,1849688064,0.12985950464393659
10,3,3,256,256,1849688064,0.1110635375418858
10,3,3,256,256,1849688064,0.11105996126319928
10,3,3,256,256,1849688064,0.12691312784339948
10,3,3,256,256,1849688064,0.13290863985206647
10,3,3,256,256,1849688064,0.132912216130753
10,3,3,256,256,1849688064,0.13294011110450787
10,3,3,256,256,1849688064,0.1305347060599522
10,3,3,256,256,1849688064,0.13293653482582135
10,3,3,256,256,1849688064,0.130531845037003
10,3,3,256,256,1849688064,0.12852340692665143
10,3,3,256,256,1849688064,0.1285203074851231
10,3,3,256,256,1849688064,0.1227975463309483
10,3,3,256,256,1849688064,0.11377244943763776
10,3,3,256,256,1849688064,0.1152582740225987
10,3,3,256,256,1849688064,0.11377554887916608
10,3,3,256,256,1849688064,0.11525493616249127
10,3,3,256,256,1849688064,0.12690382951881451
10,3,3,256,256,1849688064,0.12332659715797467
10,3,3,256,256,1849688064,0.12332421297218366
10,3,3,256,256,1849688064,0.12279301637794537
10,3,3,256,256,1849688064,0.11561780923988385
10,3,3,256,256,1849688064,0.12690764421608014
10,3,3,256,256,1849688064,0.12656837457801862
10,3,3,256,256,1849688064,0.12657052034523053
10,3,3,256,256,1849688064,0.11274391168739362
10,3,3,256,256,1849688064,0.11274581903602643
10,3,3,256,256,1849688064,0.11287194246437116
10,3,3,256,256,1849688064,0.11287361139442487
10,3,3,256,256,1849688064,0.12417846674110455
10,3,3,256,256,1849688064,0.12418013567115826
10,3,3,256,256,1849688064,0.12641650194313092
10,3,3,256,256,1849688064,0.12750750536109967
10,3,3,256,256,1849688064,0.12750869745399518
10,3,3,256,256,1849688064,0.12594467157508893
10,3,3,256,256,1849688064,0.12594562524940534
10,3,3,256,256,1849688064,0.1273155784049229
10,3,3,256,256,1849688064,0.12731653207923932
10,3,3,256,256,1849688064,0.12641936296608014
10,3,3,256,256,1849688064,0.12641817087318463
10,3,3,256,256,1849688064,0.13318425172950787
10,3,3,256,256,1849688064,0.13318472856666608
10,3,3,256,256,1849688064,0.12820821756507916
10,3,3,256,256,1849688064,0.12820845598365826
10,3,3,256,256,1849688064,0.11561137193824811
10,3,3,256,256,1849688064,0.11561161035682721
12,3,3,256,512,924844032,0.07227668621960803
12,3,3,256,512,924844032,0.06231651165906116
12,3,3,256,512,924844032,0.07334813931409045
12,3,3,256,512,924844032,0.06402096608105823
12,3,3,256,512,924844032,0.07244071820202991
12,3,3,256,512,924844032,0.0651913628858678
12,3,3,256,512,924844032,0.07287678578320667
12,3,3,256,512,924844032,0.0731876836103551
12,3,3,256,512,924844032,0.07261333325329944
12,3,3,256,512,924844032,0.07486924984875842
12,3,3,256,512,924844032,0.06227526524487659
12,3,3,256,512,924844032,0.06600866177502807
12,3,3,256,512,924844032,0.07331118443432971
12,3,3,256,512,924844032,0.07558092930737659
12,3,3,256,512,924844032,0.07683787205639991
12,3,3,256,512,924844032,0.06465301373425647
12,3,3,256,512,924844032,0.07555589535657103
12,3,3,256,512,924844032,0.06389698841992542
12,3,3,256,512,924844032,0.073492620973026
12,3,3,256,512,924844032,0.06720337727490588
12,3,3,256,512,924844032,0.06705937245312854
12,3,3,256,512,924844032,0.06372485020581409
12,3,3,256,512,924844032,0.06522831776562854
12,3,3,256,512,924844032,0.06526908734265491
12,3,3,256,512,924844032,0.07154950955334827
12,3,3,256,512,924844032,0.07461891034070178
12,3,3,256,512,924844032,0.0759793267530553
12,3,3,256,512,924844032,0.07355580189648803
12,3,3,256,512,924844032,0.07082948544446155
12,3,3,256,512,924844032,0.0637420163435094
12,3,3,256,512,924844032,0.07076845028821155
12,3,3,256,512,924844032,0.06542453625622913
12,3,3,256,512,924844032,0.06577334263745471
12,3,3,256,512,924844032,0.06978854992810413
12,3,3,256,512,924844032,0.06462011197034045
12,3,3,256,512,924844032,0.07291946270886585
12,3,3,256,512,924844032,0.07310376027051135
12,3,3,256,512,924844032,0.06254253247204944
12,3,3,256,512,924844032,0.06252632000867053
12,3,3,256,512,924844032,0.06450114109936878
12,3,3,256,512,924844032,0.0690682874006383
12,3,3,256,512,924844032,0.06655583241406604
12,3,3,256,512,924844032,0.0662928567213169
12,3,3,256,512,924844032,0.06713876583996936
12,3,3,256,512,924844032,0.06580862858716174
12,3,3,256,512,924844032,0.06397876599255725
12,3,3,256,512,924844032,0.07351789334241077
12,3,3,256,512,924844032,0.06818017819348487
12,3,3,256,512,924844032,0.07504210331860706
12,3,3,256,512,924844032,0.07256803372327014
12,3,3,256,512,924844032,0.06702670910779163
12,3,3,256,512,924844032,0.06699428418103381
12,3,3,256,512,924844032,0.07790860989514514
12,3,3,256,512,924844032,0.06716141560498401
12,3,3,256,512,924844032,0.06726345875683948
12,3,3,256,512,924844032,0.06862935879651233
12,3,3,256,512,924844032,0.07792196133557483
12,3,3,256,512,924844032,0.0730067239088169
12,3,3,256,512,924844032,0.07103977063122913
12,3,3,256,512,924844032,0.0683198914808385
12,3,3,256,512,924844032,0.06997189381543323
12,3,3,256,512,924844032,0.07472452977124378
12,3,3,256,512,924844032,0.07384714940014991
12,3,3,256,512,924844032,0.06953058102551624
12,3,3,256,512,924844032,0.07594070294324085
12,3,3,256,512,924844032,0.07383236744824573
12,3,3,256,512,924844032,0.0658470139783971
12,3,3,256,512,924844032,0.06823739865246936
12,3,3,256,512,924844032,0.06730732777539417
12,3,3,256,512,924844032,0.06539306500378772
12,3,3,256,512,924844032,0.06742224553052112
12,3,3,256,512,924844032,0.07097229817334338
12,3,3,256,512,924844032,0.0752159104627721
12,3,3,256,512,924844032,0.06945047238293811
12,3,3,256,512,924844032,0.06596741536084338
12,3,3,256,512,924844032,0.06677112439099475
12,3,3,256,512,924844032,0.06821927884045764
12,3,3,256,512,924844032,0.07113275387707874
12,3,3,256,512,924844032,0.0767887578291051
12,3,3,256,512,924844032,0.06840023854199573
12,3,3,256,512,924844032,0.07133779385510608
12,3,3,256,512,924844032,0.0752311692518346
12,3,3,256,512,924844032,0.07072863438550159
12,3,3,256,512,924844032,0.07215318539563342
12,3,3,256,512,924844032,0.07035336354199573
12,3,3,256,512,924844032,0.06764683583203479
12,3,3,256,512,924844032,0.0683661446851842
12,3,3,256,512,924844032,0.06999478199902698
12,3,3,256,512,924844032,0.06728944638196155
12,3,3,256,512,924844032,0.0702279553693883
12,3,3,256,512,924844032,0.07013234951916858
12,3,3,256,512,924844032,0.07680163243237659
12,3,3,256,512,924844032,0.07029638150159045
12,3,3,256,512,924844032,0.06675491192761585
12,3,3,256,512,924844032,0.06691322186413928
12,3,3,256,512,924844032,0.06834230282727405
12,3,3,256,512,924844032,0.07500538685742542
12,3,3,256,512,924844032,0.0716000542921178
12,3,3,256,512,924844032,0.07144532063428088
12,3,3,256,512,924844032,0.06918821194592639
12,3,3,256,512,924844032,0.0669463620466344
12,3,3,256,512,924844032,0.06773791172925159
12,3,3,256,512,924844032,0.074483250169193
12,3,3,256,512,924844032,0.07250366070691272
12,3,3,256,512,924844032,0.07449254849377807
12,3,3,256,512,924844032,0.06309852459851428
12,3,3,256,512,924844032,0.06658658841077014
12,3,3,256,512,924844032,0.06660256245556995
12,3,3,256,512,924844032,0.06310686924878284
12,3,3,256,512,924844032,0.07217154362622424
12,3,3,256,512,924844032,0.07125983097973987
12,3,3,256,512,924844032,0.06453118184033557
12,3,3,256,512,924844032,0.07589945652905628
12,3,3,256,512,924844032,0.06813535550061389
12,3,3,256,512,924844032,0.07161769726697131
12,3,3,256,512,924844032,0.07173404553357288
12,3,3,256,512,924844032,0.06910214283887073
12,3,3,256,512,924844032,0.06767020085278674
12,3,3,256,512,924844032,0.07168993809643909
12,3,3,256,512,924844032,0.07591137745801135
12,3,3,256,512,924844032,0.0661381230634801
12,3,3,256,512,924844032,0.0653594479841344
12,3,3,256,512,924844032,0.06345949032727405
12,3,3,256,512,924844032,0.0634520993513219
12,3,3,256,512,924844032,0.07528791287366077
12,3,3,256,512,924844032,0.06692848065320178
12,3,3,256,512,924844032,0.06753907063428088
12,3,3,256,512,924844032,0.06671271183911487
12,3,3,256,512,924844032,0.06670055249158069
12,3,3,256,512,924844032,0.06967148640576526
12,3,3,256,512,924844032,0.07529935696545764
12,3,3,256,512,924844032,0.0694182858747594
12,3,3,256,512,924844032,0.07207832196179553
12,3,3,256,512,924844032,0.0714624867719762
12,3,3,256,512,924844032,0.0749734387678258
12,3,3,256,512,924844032,0.0700283990186803
12,3,3,256,512,924844032,0.0662592397016637
12,3,3,256,512,924844032,0.07197365620556995
12,3,3,256,512,924844032,0.06848487713757678
12,3,3,256,512,924844032,0.0698300347608678
12,3,3,256,512,924844032,0.07087383130017444
12,3,3,256,512,924844032,0.06843385556164905
12,3,3,256,512,924844032,0.06592855313244983
12,3,3,256,512,924844032,0.07498321392956897
12,3,3,256,512,924844032,0.0659390435499303
12,3,3,256,512,924844032,0.07534847119275256
12,3,3,256,512,924844032,0.06858429768506213
12,3,3,256,512,924844032,0.06846198895398303
12,3,3,256,512,924844032,0.07088456013623401
12,3,3,256,512,924844032,0.07067665913525745
12,3,3,256,512,924844032,0.0694025502485387
12,3,3,256,512,924844032,0.07004222729626819
12,3,3,256,512,924844032,0.07220897534314319
12,3,3,256,512,924844032,0.07534084179822131
12,3,3,256,512,924844032,0.06938586094800159
12,3,3,256,512,924844032,0.06624612667981311
12,3,3,256,512,924844032,0.06894168713513538
12,3,3,256,512,924844032,0.0705312238020055
12,3,3,256,512,924844032,0.06611404278699085
12,3,3,256,512,924844032,0.07177409985486194
12,3,3,256,512,924844032,0.07220086911145374
12,3,3,256,512,924844032,0.06752214291516467
12,3,3,256,512,924844032,0.07107219555798694
12,3,3,256,512,924844032,0.07049856045666858
12,3,3,256,512,924844032,0.07064637997571155
12,3,3,256,512,924844032,0.07469305851880237
12,3,3,256,512,924844032,0.0679684624952428
12,3,3,256,512,924844032,0.06844649174634143
12,3,3,256,512,924844032,0.06852993824902698
12,3,3,256,512,924844032,0.06796250203076526
12,3,3,256,512,924844032,0.07149085858288928
12,3,3,256,512,924844032,0.06867298939648803
12,3,3,256,512,924844032,0.06771621563855335
12,3,3,256,512,924844032,0.073628757981693
12,3,3,256,512,924844032,0.07052216389599963
12,3,3,256,512,924844032,0.07632479527417346
12,3,3,256,512,924844032,0.07631978848401233
12,3,3,256,512,924844032,0.06533417561474963
12,3,3,256,512,924844032,0.0661223874372594
12,3,3,256,512,924844032,0.07148299076977893
12,3,3,256,512,924844032,0.07094058850232288
12,3,3,256,512,924844032,0.0685494885725133
12,3,3,256,512,924844032,0.07202372410718128
12,3,3,256,512,924844032,0.06534156659070178
12,3,3,256,512,924844032,0.06892762043896838
12,3,3,256,512,924844032,0.06570324757519885
12,3,3,256,512,924844032,0.06570825436535987
12,3,3,256,512,924844032,0.071173285035526
12,3,3,256,512,924844032,0.07199511387768909
12,3,3,256,512,924844032,0.07116780140820667
12,3,3,256,512,924844032,0.06787452557507678
12,3,3,256,512,924844032,0.07128105023327991
12,3,3,256,512,924844032,0.07175598004285022
12,3,3,256,512,924844032,0.06969842770520374
12,3,3,256,512,924844032,0.07198676922742053
12,3,3,256,512,924844032,0.06873783925000354
12,3,3,256,512,924844032,0.07363805630627807
12,3,3,256,512,924844032,0.07165417530957385
12,3,3,256,512,924844032,0.0696927056593053
12,3,3,256,512,924844032,0.06987795689526721
12,3,3,256,512,924844032,0.06987795689526721
12,3,3,256,512,924844032,0.07510337689343616
12,3,3,256,512,924844032,0.07509908535901233
12,3,3,256,512,924844032,0.07176384785596057
12,3,3,256,512,924844032,0.07069763997021838
12,3,3,256,512,924844032,0.06850633480969603
12,3,3,256,512,924844032,0.06896958210889026
12,3,3,256,512,924844032,0.06924114087048694
12,3,3,256,512,924844032,0.07252797940198108
12,3,3,256,512,924844032,0.07129034855786487
12,3,3,256,512,924844032,0.06851301052991077
12,3,3,256,512,924844032,0.07481870510998889
12,3,3,256,512,924844032,0.07482275822583362
12,3,3,256,512,924844032,0.06984672406140491
12,3,3,256,512,924844032,0.06924614766064807
12,3,3,256,512,924844032,0.07166895726147815
12,3,3,256,512,924844032,0.06745276310864612
12,3,3,256,512,924844032,0.06779370167676135
12,3,3,256,512,924844032,0.07252297261181995
12,3,3,256,512,924844032,0.06744799473706409
12,3,3,256,512,924844032,0.06759939053479358
12,3,3,256,512,924844032,0.07069167950574085
12,3,3,256,512,924844032,0.07006702282849475
12,3,3,256,512,924844032,0.06856975415173694
12,3,3,256,512,924844032,0.07108912327710315
12,3,3,256,512,924844032,0.07203469136181995
12,3,3,256,512,924844032,0.07063183644238635
12,3,3,256,512,924844032,0.06806859829846545
12,3,3,256,512,924844032,0.07324633458081409
12,3,3,256,512,924844032,0.07324251988354846
12,3,3,256,512,924844032,0.06393704274121448
12,3,3,256,512,924844032,0.0639410958570592
12,3,3,256,512,924844032,0.07296738484326526
12,3,3,256,512,924844032,0.07297143795910987
12,3,3,256,512,924844032,0.068562840012943
12,3,3,256,512,924844032,0.06769761898938342
12,3,3,256,512,924844032,0.06933412411633655
12,3,3,256,512,924844032,0.06989679196301624
12,3,3,256,512,924844032,0.07041249134961303
12,3,3,256,512,924844032,0.07108387806836303
12,3,3,256,512,924844032,0.06914791920605823
12,3,3,256,512,924844032,0.07040772297803088
12,3,3,256,512,924844032,0.062215183762942994
12,3,3,256,512,924844032,0.062218521623050416
12,3,3,256,512,924844032,0.06770310261670276
12,3,3,256,512,924844032,0.07048234799328967
12,3,3,256,512,924844032,0.06782255032483264
12,3,3,256,512,924844032,0.072058294801151
12,3,3,256,512,924844032,0.0716620431226842
12,3,3,256,512,924844032,0.06750187733594104
12,3,3,256,512,924844032,0.06588373043957874
12,3,3,256,512,924844032,0.06588730671826526
12,3,3,256,512,924844032,0.06750616887036487
12,3,3,256,512,924844032,0.06810984471264991
12,3,3,256,512,924844032,0.06665096142712756
12,3,3,256,512,924844032,0.06665429928723487
12,3,3,256,512,924844032,0.06890783169690307
12,3,3,256,512,924844032,0.06890783169690307
12,3,3,256,512,924844032,0.06949696400586303
12,3,3,256,512,924844032,0.07467899182263538
12,3,3,256,512,924844032,0.06950030186597034
12,3,3,256,512,924844032,0.07047543385449573
12,3,3,256,512,924844032,0.07008776524487659
12,3,3,256,512,924844032,0.0700748906416051
12,3,3,256,512,924844032,0.07026753285351917
12,3,3,256,512,924844032,0.0698905930799596
12,3,3,256,512,924844032,0.07838139393750354
12,3,3,256,512,924844032,0.07838401654187366
12,3,3,256,512,924844032,0.06986222126904651
12,3,3,256,512,924844032,0.06930122235242053
12,3,3,256,512,924844032,0.0691274152082555
12,3,3,256,512,924844032,0.06808075764599963
12,3,3,256,512,924844032,0.06870565274182483
12,3,3,256,512,924844032,0.06985626080456897
12,3,3,256,512,924844032,0.0692809567731969
12,3,3,256,512,924844032,0.06455645420972034
12,3,3,256,512,924844032,0.06871089795056506
12,3,3,256,512,924844032,0.07466873982373401
12,3,3,256,512,924844032,0.0645533547681919
12,3,3,256,512,924844032,0.06913146832410022
12,3,3,256,512,924844032,0.0693427071851842
12,3,3,256,512,924844032,0.06758913853589221
12,3,3,256,512,924844032,0.0680755124372594
12,3,3,256,512,924844032,0.07008299687329456
12,3,3,256,512,924844032,0.07204613545361682
12,3,3,256,512,924844032,0.06931481221142932
12,3,3,256,512,924844032,0.07017383435193225
12,3,3,256,512,924844032,0.06929168560925647
12,3,3,256,512,924844032,0.07205114224377807
12,3,3,256,512,924844032,0.06881461003247424
12,3,3,256,512,924844032,0.06936035016003772
12,3,3,256,512,924844032,0.06759271481457874
12,3,3,256,512,924844032,0.06621847012463733
12,3,3,256,512,924844032,0.06881723263684436
12,3,3,256,512,924844032,0.06935009816113635
12,3,3,256,512,924844032,0.0693107590955846
12,3,3,256,512,924844032,0.07467303135815784
12,3,3,256,512,924844032,0.07025918820325061
12,3,3,256,512,924844032,0.06928596356335803
12,3,3,256,512,924844032,0.0701669202131383
12,3,3,256,512,924844032,0.0678628430647008
12,3,3,256,512,924844032,0.06786546566907103
12,3,3,256,512,924844032,0.069356297044193
12,3,3,256,512,924844032,0.0661991582197301
12,3,3,256,512,924844032,0.06620845654431506
12,3,3,256,512,924844032,0.07026228764477893
12,3,3,256,512,924844032,0.0662141785902135
12,3,3,256,512,924844032,0.07092652180615588
12,3,3,256,512,924844032,0.06890401699963733
12,3,3,256,512,924844032,0.07130703785840198
12,3,3,256,512,924844032,0.07130489209119006
12,3,3,256,512,924844032,0.06963763096753284
12,3,3,256,512,924844032,0.06963572361889991
12,3,3,256,512,924844032,0.07017001965466663
12,3,3,256,512,924844032,0.06810102322522327
12,3,3,256,512,924844032,0.06620225766125842
