Layer,Hf,Wf,Cin,Cout,FLOPS,Time
12,3,3,256,512,924844032,0.06978854992810413
12,3,3,256,512,924844032,0.06462011197034045
12,3,3,256,512,924844032,0.07291946270886585
12,3,3,256,512,924844032,0.07310376027051135
12,3,3,256,512,924844032,0.06254253247204944
12,3,3,256,512,924844032,0.06252632000867053
12,3,3,256,512,924844032,0.06450114109936878
12,3,3,256,512,924844032,0.0690682874006383
12,3,3,256,512,924844032,0.06655583241406604
12,3,3,256,512,924844032,0.0662928567213169
12,3,3,256,512,924844032,0.06713876583996936
12,3,3,256,512,924844032,0.06580862858716174
12,3,3,256,512,924844032,0.06397876599255725
12,3,3,256,512,924844032,0.07351789334241077
12,3,3,256,512,924844032,0.06818017819348487
12,3,3,256,512,924844032,0.07504210331860706
12,3,3,256,512,924844032,0.07256803372327014
12,3,3,256,512,924844032,0.06702670910779163
12,3,3,256,512,924844032,0.06699428418103381
12,3,3,256,512,924844032,0.07790860989514514
12,3,3,256,512,924844032,0.06716141560498401
12,3,3,256,512,924844032,0.06726345875683948
12,3,3,256,512,924844032,0.06862935879651233
12,3,3,256,512,924844032,0.07792196133557483
12,3,3,256,512,924844032,0.0730067239088169
12,3,3,256,512,924844032,0.07103977063122913
12,3,3,256,512,924844032,0.0683198914808385
12,3,3,256,512,924844032,0.06997189381543323
12,3,3,256,512,924844032,0.07472452977124378
12,3,3,256,512,924844032,0.07384714940014991
12,3,3,256,512,924844032,0.06953058102551624
12,3,3,256,512,924844032,0.07594070294324085
12,3,3,256,512,924844032,0.07383236744824573
12,3,3,256,512,924844032,0.0658470139783971
12,3,3,256,512,924844032,0.06823739865246936
12,3,3,256,512,924844032,0.06730732777539417
12,3,3,256,512,924844032,0.06539306500378772
12,3,3,256,512,924844032,0.06742224553052112
12,3,3,256,512,924844032,0.07097229817334338
12,3,3,256,512,924844032,0.0752159104627721
12,3,3,256,512,924844032,0.06945047238293811
12,3,3,256,512,924844032,0.06596741536084338
12,3,3,256,512,924844032,0.06677112439099475
12,3,3,256,512,924844032,0.06821927884045764
12,3,3,256,512,924844032,0.07113275387707874
12,3,3,256,512,924844032,0.0767887578291051
12,3,3,256,512,924844032,0.06840023854199573
12,3,3,256,512,924844032,0.07133779385510608
12,3,3,256,512,924844032,0.0752311692518346
12,3,3,256,512,924844032,0.07072863438550159
12,3,3,256,512,924844032,0.07215318539563342
12,3,3,256,512,924844032,0.07035336354199573
12,3,3,256,512,924844032,0.06764683583203479
12,3,3,256,512,924844032,0.0683661446851842
12,3,3,256,512,924844032,0.06999478199902698
12,3,3,256,512,924844032,0.06728944638196155
12,3,3,256,512,924844032,0.0702279553693883
12,3,3,256,512,924844032,0.07013234951916858
12,3,3,256,512,924844032,0.07680163243237659
12,3,3,256,512,924844032,0.07029638150159045
12,3,3,256,512,924844032,0.06675491192761585
12,3,3,256,512,924844032,0.06691322186413928
12,3,3,256,512,924844032,0.06834230282727405
12,3,3,256,512,924844032,0.07500538685742542
12,3,3,256,512,924844032,0.0716000542921178
12,3,3,256,512,924844032,0.07144532063428088
12,3,3,256,512,924844032,0.06918821194592639
12,3,3,256,512,924844032,0.0669463620466344
12,3,3,256,512,924844032,0.06773791172925159
12,3,3,256,512,924844032,0.074483250169193
12,3,3,256,512,924844032,0.07250366070691272
12,3,3,256,512,924844032,0.07449254849377807
12,3,3,256,512,924844032,0.06309852459851428
12,3,3,256,512,924844032,0.06658658841077014
12,3,3,256,512,924844032,0.06660256245556995
12,3,3,256,512,924844032,0.06310686924878284
12,3,3,256,512,924844032,0.07217154362622424
12,3,3,256,512,924844032,0.07125983097973987
12,3,3,256,512,924844032,0.06453118184033557
12,3,3,256,512,924844032,0.07589945652905628
12,3,3,256,512,924844032,0.06813535550061389
12,3,3,256,512,924844032,0.07161769726697131
12,3,3,256,512,924844032,0.07173404553357288
12,3,3,256,512,924844032,0.06910214283887073
12,3,3,256,512,924844032,0.06767020085278674
12,3,3,256,512,924844032,0.07168993809643909
12,3,3,256,512,924844032,0.07591137745801135
12,3,3,256,512,924844032,0.0661381230634801
12,3,3,256,512,924844032,0.0653594479841344
12,3,3,256,512,924844032,0.06345949032727405
12,3,3,256,512,924844032,0.0634520993513219
12,3,3,256,512,924844032,0.07528791287366077
12,3,3,256,512,924844032,0.06692848065320178
12,3,3,256,512,924844032,0.06753907063428088
12,3,3,256,512,924844032,0.06671271183911487
12,3,3,256,512,924844032,0.06670055249158069
12,3,3,256,512,924844032,0.06967148640576526
12,3,3,256,512,924844032,0.07529935696545764
12,3,3,256,512,924844032,0.0694182858747594
12,3,3,256,512,924844032,0.07207832196179553
12,3,3,256,512,924844032,0.0714624867719762
12,3,3,256,512,924844032,0.0749734387678258
12,3,3,256,512,924844032,0.0700283990186803
12,3,3,256,512,924844032,0.0662592397016637
12,3,3,256,512,924844032,0.07197365620556995
12,3,3,256,512,924844032,0.06848487713757678
12,3,3,256,512,924844032,0.0698300347608678
12,3,3,256,512,924844032,0.07087383130017444
12,3,3,256,512,924844032,0.06843385556164905
12,3,3,256,512,924844032,0.06592855313244983
12,3,3,256,512,924844032,0.07498321392956897
12,3,3,256,512,924844032,0.0659390435499303
12,3,3,256,512,924844032,0.07534847119275256
12,3,3,256,512,924844032,0.06858429768506213
12,3,3,256,512,924844032,0.06846198895398303
12,3,3,256,512,924844032,0.07088456013623401
12,3,3,256,512,924844032,0.07067665913525745
12,3,3,256,512,924844032,0.0694025502485387
12,3,3,256,512,924844032,0.07004222729626819
12,3,3,256,512,924844032,0.07220897534314319
12,3,3,256,512,924844032,0.07534084179822131
12,3,3,256,512,924844032,0.06938586094800159
12,3,3,256,512,924844032,0.06624612667981311
12,3,3,256,512,924844032,0.06894168713513538
12,3,3,256,512,924844032,0.0705312238020055
12,3,3,256,512,924844032,0.06611404278699085
12,3,3,256,512,924844032,0.07177409985486194
12,3,3,256,512,924844032,0.07220086911145374
12,3,3,256,512,924844032,0.06752214291516467
12,3,3,256,512,924844032,0.07107219555798694
12,3,3,256,512,924844032,0.07049856045666858
12,3,3,256,512,924844032,0.07064637997571155
12,3,3,256,512,924844032,0.07469305851880237
12,3,3,256,512,924844032,0.0679684624952428
12,3,3,256,512,924844032,0.06844649174634143
12,3,3,256,512,924844032,0.06852993824902698
12,3,3,256,512,924844032,0.06796250203076526
12,3,3,256,512,924844032,0.07149085858288928
12,3,3,256,512,924844032,0.06867298939648803
12,3,3,256,512,924844032,0.06771621563855335
12,3,3,256,512,924844032,0.073628757981693
12,3,3,256,512,924844032,0.07052216389599963
12,3,3,256,512,924844032,0.07632479527417346
12,3,3,256,512,924844032,0.07631978848401233
12,3,3,256,512,924844032,0.06533417561474963
12,3,3,256,512,924844032,0.0661223874372594
12,3,3,256,512,924844032,0.07148299076977893
12,3,3,256,512,924844032,0.07094058850232288
12,3,3,256,512,924844032,0.0685494885725133
12,3,3,256,512,924844032,0.07202372410718128
12,3,3,256,512,924844032,0.06534156659070178
12,3,3,256,512,924844032,0.06892762043896838
12,3,3,256,512,924844032,0.06570324757519885
12,3,3,256,512,924844032,0.06570825436535987
12,3,3,256,512,924844032,0.071173285035526
12,3,3,256,512,924844032,0.07199511387768909
12,3,3,256,512,924844032,0.07116780140820667
12,3,3,256,512,924844032,0.06787452557507678
12,3,3,256,512,924844032,0.07128105023327991
12,3,3,256,512,924844032,0.07175598004285022
12,3,3,256,512,924844032,0.06969842770520374
12,3,3,256,512,924844032,0.07198676922742053
12,3,3,256,512,924844032,0.06873783925000354
12,3,3,256,512,924844032,0.07363805630627807
12,3,3,256,512,924844032,0.07165417530957385
12,3,3,256,512,924844032,0.0696927056593053
12,3,3,256,512,924844032,0.06987795689526721
12,3,3,256,512,924844032,0.06987795689526721
12,3,3,256,512,924844032,0.07510337689343616
12,3,3,256,512,924844032,0.07509908535901233
12,3,3,256,512,924844032,0.07176384785596057
12,3,3,256,512,924844032,0.07069763997021838
12,3,3,256,512,924844032,0.06850633480969603
12,3,3,256,512,924844032,0.06896958210889026
12,3,3,256,512,924844032,0.06924114087048694
12,3,3,256,512,924844032,0.07252797940198108
12,3,3,256,512,924844032,0.07129034855786487
12,3,3,256,512,924844032,0.06851301052991077
12,3,3,256,512,924844032,0.07481870510998889
12,3,3,256,512,924844032,0.07482275822583362
12,3,3,256,512,924844032,0.06984672406140491
12,3,3,256,512,924844032,0.06924614766064807
12,3,3,256,512,924844032,0.07166895726147815
12,3,3,256,512,924844032,0.06745276310864612
12,3,3,256,512,924844032,0.06779370167676135
12,3,3,256,512,924844032,0.07252297261181995
12,3,3,256,512,924844032,0.06744799473706409
12,3,3,256,512,924844032,0.06759939053479358
12,3,3,256,512,924844032,0.07069167950574085
12,3,3,256,512,924844032,0.07006702282849475
12,3,3,256,512,924844032,0.06856975415173694
12,3,3,256,512,924844032,0.07108912327710315
12,3,3,256,512,924844032,0.07203469136181995
12,3,3,256,512,924844032,0.07063183644238635
12,3,3,256,512,924844032,0.06806859829846545
12,3,3,256,512,924844032,0.07324633458081409
12,3,3,256,512,924844032,0.07324251988354846
12,3,3,256,512,924844032,0.06393704274121448
12,3,3,256,512,924844032,0.0639410958570592
12,3,3,256,512,924844032,0.07296738484326526
12,3,3,256,512,924844032,0.07297143795910987
12,3,3,256,512,924844032,0.068562840012943
12,3,3,256,512,924844032,0.06769761898938342
12,3,3,256,512,924844032,0.06933412411633655
12,3,3,256,512,924844032,0.06989679196301624
12,3,3,256,512,924844032,0.07041249134961303
12,3,3,256,512,924844032,0.07108387806836303
12,3,3,256,512,924844032,0.06914791920605823
12,3,3,256,512,924844032,0.07040772297803088
12,3,3,256,512,924844032,0.062215183762942994
12,3,3,256,512,924844032,0.062218521623050416
12,3,3,256,512,924844032,0.06770310261670276
12,3,3,256,512,924844032,0.07048234799328967
12,3,3,256,512,924844032,0.06782255032483264
12,3,3,256,512,924844032,0.072058294801151
12,3,3,256,512,924844032,0.0716620431226842
12,3,3,256,512,924844032,0.06750187733594104
12,3,3,256,512,924844032,0.06588373043957874
12,3,3,256,512,924844032,0.06588730671826526
12,3,3,256,512,924844032,0.06750616887036487
12,3,3,256,512,924844032,0.06810984471264991
12,3,3,256,512,924844032,0.06665096142712756
12,3,3,256,512,924844032,0.06665429928723487
12,3,3,256,512,924844032,0.06890783169690307
12,3,3,256,512,924844032,0.06890783169690307
12,3,3,256,512,924844032,0.06949696400586303
12,3,3,256,512,924844032,0.07467899182263538
12,3,3,256,512,924844032,0.06950030186597034
12,3,3,256,512,924844032,0.07047543385449573
12,3,3,256,512,924844032,0.07008776524487659
12,3,3,256,512,924844032,0.0700748906416051
12,3,3,256,512,924844032,0.07026753285351917
12,3,3,256,512,924844032,0.0698905930799596
12,3,3,256,512,924844032,0.07838139393750354
12,3,3,256,512,924844032,0.07838401654187366
12,3,3,256,512,924844032,0.06986222126904651
12,3,3,256,512,924844032,0.06930122235242053
12,3,3,256,512,924844032,0.0691274152082555
12,3,3,256,512,924844032,0.06808075764599963
12,3,3,256,512,924844032,0.06870565274182483
12,3,3,256,512,924844032,0.06985626080456897
12,3,3,256,512,924844032,0.0692809567731969
12,3,3,256,512,924844032,0.06455645420972034
12,3,3,256,512,924844032,0.06871089795056506
12,3,3,256,512,924844032,0.07466873982373401
12,3,3,256,512,924844032,0.0645533547681919
12,3,3,256,512,924844032,0.06913146832410022
12,3,3,256,512,924844032,0.0693427071851842
12,3,3,256,512,924844032,0.06758913853589221
12,3,3,256,512,924844032,0.0680755124372594
12,3,3,256,512,924844032,0.07008299687329456
12,3,3,256,512,924844032,0.07204613545361682
12,3,3,256,512,924844032,0.06931481221142932
12,3,3,256,512,924844032,0.07017383435193225
12,3,3,256,512,924844032,0.06929168560925647
12,3,3,256,512,924844032,0.07205114224377807
12,3,3,256,512,924844032,0.06881461003247424
12,3,3,256,512,924844032,0.06936035016003772
12,3,3,256,512,924844032,0.06759271481457874
12,3,3,256,512,924844032,0.06621847012463733
12,3,3,256,512,924844032,0.06881723263684436
12,3,3,256,512,924844032,0.06935009816113635
12,3,3,256,512,924844032,0.0693107590955846
12,3,3,256,512,924844032,0.07467303135815784
12,3,3,256,512,924844032,0.07025918820325061
12,3,3,256,512,924844032,0.06928596356335803
12,3,3,256,512,924844032,0.0701669202131383
12,3,3,256,512,924844032,0.0678628430647008
12,3,3,256,512,924844032,0.06786546566907103
12,3,3,256,512,924844032,0.069356297044193
12,3,3,256,512,924844032,0.0661991582197301
12,3,3,256,512,924844032,0.06620845654431506
12,3,3,256,512,924844032,0.07026228764477893
12,3,3,256,512,924844032,0.0662141785902135
12,3,3,256,512,924844032,0.07092652180615588
12,3,3,256,512,924844032,0.06890401699963733
12,3,3,256,512,924844032,0.07130703785840198
12,3,3,256,512,924844032,0.07130489209119006
12,3,3,256,512,924844032,0.06963763096753284
12,3,3,256,512,924844032,0.06963572361889991
12,3,3,256,512,924844032,0.07017001965466663
12,3,3,256,512,924844032,0.06810102322522327
12,3,3,256,512,924844032,0.06620225766125842
12,3,3,256,512,924844032,0.06810340741101428
12,3,3,256,512,924844032,0.06960282185498401
12,3,3,256,512,924844032,0.07062086918774768
12,3,3,256,512,924844032,0.06960449078503772
12,3,3,256,512,924844032,0.0706227765363805
12,3,3,256,512,924844032,0.07045397618237659
12,3,3,256,512,924844032,0.06898007252637073
12,3,3,256,512,924844032,0.0689784035963169
12,3,3,256,512,924844032,0.0691588864606969
12,3,3,256,512,924844032,0.06915721753064319
12,3,3,256,512,924844032,0.07046136715832874
12,3,3,256,512,924844032,0.07038268902722522
12,3,3,256,512,924844032,0.07038388112012073
12,3,3,256,512,924844032,0.06872567990246936
12,3,3,256,512,924844032,0.06872687199536487
12,3,3,256,512,924844032,0.0730648980421178
12,3,3,256,512,924844032,0.0730658517164342
12,3,3,256,512,924844032,0.07365307667676135
12,3,3,256,512,924844032,0.07365212300244495
12,3,3,256,512,924844032,0.06780705311719104
12,3,3,256,512,924844032,0.06884298184338733
12,3,3,256,512,924844032,0.06884226658764991
12,3,3,256,512,924844032,0.06868777134839221
12,3,3,256,512,924844032,0.06868848660412952
12,3,3,256,512,924844032,0.06781110623303577
12,3,3,256,512,924844032,0.07092199185315307
12,3,3,256,512,924844032,0.07092270710889026
12,3,3,256,512,924844032,0.06780848362866565
12,3,3,256,512,924844032,0.06780991414014026
12,3,3,256,512,924844032,0.07045779087964221
12,3,3,256,512,924844032,0.07045802929822131
