Layer,Hf,Wf,Cin,Cout,FLOPS,Time
3,3,3,64,64,1849688064,0.11057698518730873
3,3,3,64,64,1849688064,0.10716140062309971
3,3,3,64,64,1849688064,0.11057173997856849
3,3,3,64,64,1849688064,0.10466468126274818
3,3,3,64,64,1849688064,0.10328066141106361
3,3,3,64,64,1849688064,0.10153233797051185
3,3,3,64,64,1849688064,0.10499775201775309
3,3,3,64,64,1849688064,0.10506617814995524
3,3,3,64,64,1849688064,0.10103904993035072
3,3,3,64,64,1849688064,0.10151803285576576
3,3,3,64,64,1849688064,0.10662781984307042
3,3,3,64,64,1849688064,0.10104357988335365
3,3,3,64,64,1849688064,0.10327565462090248
3,3,3,64,64,1849688064,0.10481035501457923
3,3,3,64,64,1849688064,0.10936438829399815
3,3,3,64,64,1849688064,0.10662328989006752
3,3,3,64,64,1849688064,0.10501491815544838
3,3,3,64,64,1849688064,0.10092222482659095
3,3,3,64,64,1849688064,0.10626876146294349
3,3,3,64,64,1849688064,0.10626494676567787
3,3,3,64,64,1849688064,0.1048053482244181
3,3,3,64,64,1849688064,0.10503327638603922
3,3,3,64,64,1849688064,0.10464656145073649
3,3,3,64,64,1849688064,0.10508858949639079
3,3,3,64,64,1849688064,0.10507285387017008
3,3,3,64,64,1849688064,0.10500585824944252
3,3,3,64,64,1849688064,0.10107528955437416
3,3,3,64,64,1849688064,0.10565411836601966
3,3,3,64,64,1849688064,0.10487544328667399
3,3,3,64,64,1849688064,0.10093414575554603
3,3,3,64,64,1849688064,0.10152375490166417
3,3,3,64,64,1849688064,0.1057203987310099
3,3,3,64,64,1849688064,0.10502826959587809
3,3,3,64,64,1849688064,0.10787236482598057
3,3,3,64,64,1849688064,0.10463273317314857
3,3,3,64,64,1849688064,0.10508358270622963
3,3,3,64,64,1849688064,0.10937130243279213
3,3,3,64,64,1849688064,0.10486757547356364
3,3,3,64,64,1849688064,0.10486757547356364
3,3,3,64,64,1849688064,0.1025170067022013
3,3,3,64,64,1849688064,0.10787570268608802
3,3,3,64,64,1849688064,0.10566627771355387
3,3,3,64,64,1849688064,0.10108053476311436
3,3,3,64,64,1849688064,0.10578977853752848
3,3,3,64,64,1849688064,0.10110270769097084
3,3,3,64,64,1849688064,0.10580098421074623
3,3,3,64,64,1849688064,0.10463940889336341
3,3,3,64,64,1849688064,0.10252082139946693
3,3,3,64,64,1849688064,0.10572516710259193
3,3,3,64,64,1849688064,0.10092937738396397
3,3,3,64,64,1849688064,0.12151086122490644
3,3,3,64,64,1849688064,0.12150847703911534
3,3,3,64,64,1849688064,0.1067129352758097
3,3,3,64,64,1849688064,0.10670387536980387
3,3,3,64,64,1849688064,0.10566198617913002
3,3,3,64,64,1849688064,0.10938322336174723
3,3,3,64,64,1849688064,0.10579573900200602
3,3,3,64,64,1849688064,0.10937988550163975
3,3,3,64,64,1849688064,0.10109317094780677
3,3,3,64,64,1849688064,0.10187876016594642
3,3,3,64,64,1849688064,0.10486304552056068
3,3,3,64,64,1849688064,0.10670792848564854
3,3,3,64,64,1849688064,0.10187661439873451
3,3,3,64,64,1849688064,0.10109698564507237
3,3,3,64,64,1849688064,0.10682236940361732
3,3,3,64,64,1849688064,0.10682427675225013
3,3,3,64,64,1849688064,0.10573732645012611
3,3,3,64,64,1849688064,0.1057349422643351
3,3,3,64,64,1849688064,0.10223948747612709
3,3,3,64,64,1849688064,0.10223781854607338
3,3,3,64,64,1849688064,0.11030924112297767
3,3,3,64,64,1849688064,0.11031043321587318
3,3,3,64,64,1849688064,0.10592853815056559
3,3,3,64,64,1849688064,0.10592949182488197
3,3,3,64,64,1849688064,0.10880243570305577
3,3,3,64,64,1849688064,0.10880195886589762
3,3,3,64,64,1849688064,0.10878574640251869
3,3,3,64,64,1849688064,0.10878622323967689
3,3,3,64,64,1849688064,0.10161483079888096
3,3,3,64,64,1849688064,0.10161459238030186
