Layer,Hf,Wf,Cin,Cout,FLOPS,Time
12,3,3,256,512,924844032,0.45737695524878497
12,3,3,256,512,924844032,0.43065833876318926
12,3,3,256,512,924844032,0.4265456182736873
12,3,3,256,512,924844032,0.45159196684546465
12,3,3,256,512,924844032,0.4464132768887996
12,3,3,256,512,924844032,0.4107029421109676
12,3,3,256,512,924844032,0.4108462316770076
12,3,3,256,512,924844032,0.39966511557288165
12,3,3,256,512,924844032,0.36229705641455645
12,3,3,256,512,924844032,0.362427471377325
12,3,3,256,512,924844032,0.4518587572354793
12,3,3,256,512,924844032,0.3892469389218798
12,3,3,256,512,924844032,0.38977932760901446
12,3,3,256,512,924844032,0.45883893797583486
12,3,3,256,512,924844032,0.38953399489111984
12,3,3,256,512,924844032,0.4586756212491512
12,3,3,256,512,924844032,0.4298560602445125
12,3,3,256,512,924844032,0.4011263830441951
12,3,3,256,512,924844032,0.45093464682288165
12,3,3,256,512,924844032,0.4012429697293749
12,3,3,256,512,924844032,0.412842510439825
12,3,3,256,512,924844032,0.4129307253140926
12,3,3,256,512,924844032,0.3989229185361385
12,3,3,256,512,924844032,0.3888430578488826
12,3,3,256,512,924844032,0.43228864500708486
12,3,3,256,512,924844032,0.45821261236853594
12,3,3,256,512,924844032,0.4326004965085506
12,3,3,256,512,924844032,0.4582777006406298
12,3,3,256,512,924844032,0.42911362478919024
12,3,3,256,512,924844032,0.4291663152951717
12,3,3,256,512,924844032,0.38866114447302813
12,3,3,256,512,924844032,0.4296281320828914
12,3,3,256,512,924844032,0.42968058417029287
12,3,3,256,512,924844032,0.4507119638699999
12,3,3,256,512,924844032,0.4507565481442928
12,3,3,256,512,924844032,0.38828730414099777
12,3,3,256,512,924844032,0.38833117315955157
12,3,3,256,512,924844032,0.4324491007108211
12,3,3,256,512,924844032,0.4268820268887996
12,3,3,256,512,924844032,0.36399030516333486
12,3,3,256,512,924844032,0.36396264860815997
12,3,3,256,512,924844032,0.4268522245664119
12,3,3,256,512,924844032,0.4324922544736385
12,3,3,256,512,924844032,0.3885037882108211
12,3,3,256,512,924844032,0.3885521871823787
12,3,3,256,512,924844032,0.4057197553891667
12,3,3,256,512,924844032,0.4057450277585506
12,3,3,256,512,924844032,0.4230763895291805
12,3,3,256,512,924844032,0.4230506403226375
12,3,3,256,512,924844032,0.4309971315640926
12,3,3,256,512,924844032,0.43097829649634356
12,3,3,256,512,924844032,0.4137830717343798
12,3,3,256,512,924844032,0.4137687666196346
12,3,3,256,512,924844032,0.4395763857144832
12,3,3,256,512,924844032,0.43958449194617266
12,3,3,256,512,924844032,0.3990788442868709
12,3,3,256,512,924844032,0.3990776521939754
12,3,3,256,512,924844032,0.4190826399106502
12,3,3,256,512,924844032,0.4190816862363329
13,3,3,512,512,1849688064,0.8126290991106107
13,3,3,512,512,1849688064,0.9115639879503323
13,3,3,512,512,1849688064,0.7817586614885395
13,3,3,512,512,1849688064,0.8305708124437405
13,3,3,512,512,1849688064,0.7822211935319974
13,3,3,512,512,1849688064,0.8620907022752844
13,3,3,512,512,1849688064,0.8565350725450589
13,3,3,512,512,1849688064,0.9129117681779935
13,3,3,512,512,1849688064,0.8577293112077786
13,3,3,512,512,1849688064,0.8736001207628323
13,3,3,512,512,1849688064,0.8534344389238431
13,3,3,512,512,1849688064,0.8113685800829007
13,3,3,512,512,1849688064,0.8317130758562161
13,3,3,512,512,1849688064,0.7591065122881009
13,3,3,512,512,1849688064,0.7594279005327298
13,3,3,512,512,1849688064,0.9098540499010159
13,3,3,512,512,1849688064,0.8106018259325101
13,3,3,512,512,1849688064,0.9205626203813626
13,3,3,512,512,1849688064,0.8407863333025043
13,3,3,512,512,1849688064,0.8412738992967679
13,3,3,512,512,1849688064,0.8237692072191312
13,3,3,512,512,1849688064,0.8711568071641995
13,3,3,512,512,1849688064,0.8664678289690091
13,3,3,512,512,1849688064,0.8551207735338284
13,3,3,512,512,1849688064,0.8079150869646146
13,3,3,512,512,1849688064,0.8687623693742825
13,3,3,512,512,1849688064,0.8493958666124417
13,3,3,512,512,1849688064,0.768785591343887
13,3,3,512,512,1849688064,0.8906532480516507
13,3,3,512,512,1849688064,0.8682011320390783
13,3,3,512,512,1849688064,0.8698004438676907
13,3,3,512,512,1849688064,0.8702415182390286
13,3,3,512,512,1849688064,0.9195913030901028
13,3,3,512,512,1849688064,0.8897701456346594
13,3,3,512,512,1849688064,0.9064134313860013
13,3,3,512,512,1849688064,0.8243654920854642
13,3,3,512,512,1849688064,0.9198938562669827
13,3,3,512,512,1849688064,0.8783816053667142
13,3,3,512,512,1849688064,0.9052728369035794
13,3,3,512,512,1849688064,0.9056714727678372
13,3,3,512,512,1849688064,0.8927563383379056
13,3,3,512,512,1849688064,0.7691580011644437
13,3,3,512,512,1849688064,0.8464540197649075
13,3,3,512,512,1849688064,0.8892649366655423
13,3,3,512,512,1849688064,0.8723484232225491
13,3,3,512,512,1849688064,0.8913267805376126
13,3,3,512,512,1849688064,0.8720794870653226
13,3,3,512,512,1849688064,0.8764146520891263
13,3,3,512,512,1849688064,0.8673556997575824
13,3,3,512,512,1849688064,0.9019168569841458
13,3,3,512,512,1849688064,0.8670350267686917
13,3,3,512,512,1849688064,0.842661495427139
13,3,3,512,512,1849688064,0.9143212988176419
13,3,3,512,512,1849688064,0.8428901388444965
13,3,3,512,512,1849688064,0.825506086567886
13,3,3,512,512,1849688064,0.8819712354936673
13,3,3,512,512,1849688064,0.9072645857133939
13,3,3,512,512,1849688064,0.8607624723711087
13,3,3,512,512,1849688064,0.8468464567461087
13,3,3,512,512,1849688064,0.8920870973863675
13,3,3,512,512,1849688064,0.9070361807146146
13,3,3,512,512,1849688064,0.8379419996538244
13,3,3,512,512,1849688064,0.8380919649400793
13,3,3,512,512,1849688064,0.8933430864610745
13,3,3,512,512,1849688064,0.9146124079027249
13,3,3,512,512,1849688064,0.8917998029985501
13,3,3,512,512,1849688064,0.8946813299455725
13,3,3,512,512,1849688064,0.8869210436143948
13,3,3,512,512,1849688064,0.8936325266161038
13,3,3,512,512,1849688064,0.8886522009172513
13,3,3,512,512,1849688064,0.8973683073320462
13,3,3,512,512,1849688064,0.848354215840347
13,3,3,512,512,1849688064,0.8839138700761868
13,3,3,512,512,1849688064,0.896898384312637
13,3,3,512,512,1849688064,0.8959284975328519
13,3,3,512,512,1849688064,0.8866332723894192
13,3,3,512,512,1849688064,0.8474775507249905
13,3,3,512,512,1849688064,0.8591924860277249
13,3,3,512,512,1849688064,0.8833421423235013
13,3,3,512,512,1849688064,0.8961034967699124
13,3,3,512,512,1849688064,0.8845571234026028
13,3,3,512,512,1849688064,0.8596862509050442
13,3,3,512,512,1849688064,0.8841928198137357
13,3,3,512,512,1849688064,0.8849044992723538
13,3,3,512,512,1849688064,0.8472615434923245
13,3,3,512,512,1849688064,0.8441294386186673
13,3,3,512,512,1849688064,0.8602017118730618
13,3,3,512,512,1849688064,0.8808985903062894
13,3,3,512,512,1849688064,0.83277618430043
13,3,3,512,512,1849688064,0.8770128443040921
13,3,3,512,512,1849688064,0.8604525282182776
13,3,3,512,512,1849688064,0.8326526834764554
13,3,3,512,512,1849688064,0.8815702154436194
13,3,3,512,512,1849688064,0.897147293309219
13,3,3,512,512,1849688064,0.8876243784227444
13,3,3,512,512,1849688064,0.8594049169817044
13,3,3,512,512,1849688064,0.8757926180162494
13,3,3,512,512,1849688064,0.8446158125200354
13,3,3,512,512,1849688064,0.8250580980577542
13,3,3,512,512,1849688064,0.8443435385027005
13,3,3,512,512,1849688064,0.808676595906265
13,3,3,512,512,1849688064,0.8251928045549475
13,3,3,512,512,1849688064,0.7698320104875638
13,3,3,512,512,1849688064,0.7697342588701321
13,3,3,512,512,1849688064,0.854370947102554
13,3,3,512,512,1849688064,0.8544629766740872
13,3,3,512,512,1849688064,0.8812695696153714
13,3,3,512,512,1849688064,0.8790942384996487
13,3,3,512,512,1849688064,0.881134863118179
13,3,3,512,512,1849688064,0.8450168325700824
13,3,3,512,512,1849688064,0.9089556886949612
13,3,3,512,512,1849688064,0.9090191080370023
13,3,3,512,512,1849688064,0.8449333860673978
13,3,3,512,512,1849688064,0.8792933180131994
13,3,3,512,512,1849688064,0.8487318708696439
13,3,3,512,512,1849688064,0.8486686899461819
13,3,3,512,512,1849688064,0.887928600529678
13,3,3,512,512,1849688064,0.8792203619279935
13,3,3,512,512,1849688064,0.8774684622087543
13,3,3,512,512,1849688064,0.8860911085405423
13,3,3,512,512,1849688064,0.8861406996049954
13,3,3,512,512,1849688064,0.809026594380386
13,3,3,512,512,1849688064,0.8088985636034094
13,3,3,512,512,1849688064,0.8089660360612942
13,3,3,512,512,1849688064,0.90420853636647
13,3,3,512,512,1849688064,0.9042361929216458
13,3,3,512,512,1849688064,0.8943241789140783
13,3,3,512,512,1849688064,0.8943475439348303
13,3,3,512,512,1849688064,0.8754900648393713
13,3,3,512,512,1849688064,0.885355587224014
13,3,3,512,512,1849688064,0.8853334142961575
13,3,3,512,512,1849688064,0.8880737974443509
13,3,3,512,512,1849688064,0.915159578541763
13,3,3,512,512,1849688064,0.9151440813341214
13,3,3,512,512,1849688064,0.882862682560928
13,3,3,512,512,1849688064,0.8773680879869534
13,3,3,512,512,1849688064,0.8773790552415921
13,3,3,512,512,1849688064,0.8881260111131741
13,3,3,512,512,1849688064,0.88811385176564
13,3,3,512,512,1849688064,0.8754402353563382
13,3,3,512,512,1849688064,0.8754488184251858
13,3,3,512,512,1849688064,0.9022980882921292
13,3,3,512,512,1849688064,0.9022926046648099
13,3,3,512,512,1849688064,0.8828862860002591
13,3,3,512,512,1849688064,0.8828798486986225
14,3,3,512,512,1849688064,0.8641026250247297
14,3,3,512,512,1849688064,0.6623847714785871
14,3,3,512,512,1849688064,0.6631705991153058
14,3,3,512,512,1849688064,0.7626369229678449
14,3,3,512,512,1849688064,0.7678992978457746
14,3,3,512,512,1849688064,0.7522390118960685
14,3,3,512,512,1849688064,0.7529444924716282
14,3,3,512,512,1849688064,0.7704718343142805
14,3,3,512,512,1849688064,0.7798979512576398
14,3,3,512,512,1849688064,0.7821347943667707
14,3,3,512,512,1849688064,0.8225965730075186
14,3,3,512,512,1849688064,0.7642960778598136
14,3,3,512,512,1849688064,0.8046231500033683
14,3,3,512,512,1849688064,0.7807889214877433
14,3,3,512,512,1849688064,0.794760250223093
14,3,3,512,512,1849688064,0.8608486882571516
14,3,3,512,512,1849688064,0.835505985391551
14,3,3,512,512,1849688064,0.8080079785708723
14,3,3,512,512,1849688064,0.8297186128024396
14,3,3,512,512,1849688064,0.8241365186099348
14,3,3,512,512,1849688064,0.8236024609927473
14,3,3,512,512,1849688064,0.7957363358859357
14,3,3,512,512,1849688064,0.8593101731662083
14,3,3,512,512,1849688064,0.8580734959964094
14,3,3,512,512,1849688064,0.8600030175570792
14,3,3,512,512,1849688064,0.8029492131594953
14,3,3,512,512,1849688064,0.8346147767428702
14,3,3,512,512,1849688064,0.8130650750521955
14,3,3,512,512,1849688064,0.8574123612765607
14,3,3,512,512,1849688064,0.8024330369357404
14,3,3,512,512,1849688064,0.8563385239962873
14,3,3,512,512,1849688064,0.7839951745394993
14,3,3,512,512,1849688064,0.8494625321749991
14,3,3,512,512,1849688064,0.8501408330325422
14,3,3,512,512,1849688064,0.7994618646029767
14,3,3,512,512,1849688064,0.7836504212741193
14,3,3,512,512,1849688064,0.8200152150515843
14,3,3,512,512,1849688064,0.8062854043368635
14,3,3,512,512,1849688064,0.812094473016673
14,3,3,512,512,1849688064,0.8059156171206769
14,3,3,512,512,1849688064,0.8116231194857901
14,3,3,512,512,1849688064,0.8541486493472394
14,3,3,512,512,1849688064,0.7999091378573713
14,3,3,512,512,1849688064,0.8456936112765607
14,3,3,512,512,1849688064,0.8384504548434553
14,3,3,512,512,1849688064,0.8337190381411848
14,3,3,512,512,1849688064,0.7719230882052717
14,3,3,512,512,1849688064,0.7716624966983137
14,3,3,512,512,1849688064,0.8285863629702872
14,3,3,512,512,1849688064,0.7897911301974583
14,3,3,512,512,1849688064,0.8484180203799552
14,3,3,512,512,1849688064,0.847715400827342
14,3,3,512,512,1849688064,0.8379197350863743
14,3,3,512,512,1849688064,0.8426938287143049
14,3,3,512,512,1849688064,0.8148920766238508
14,3,3,512,512,1849688064,0.6696839562777823
14,3,3,512,512,1849688064,0.6695125333194083
14,3,3,512,512,1849688064,0.8323679200534162
14,3,3,512,512,1849688064,0.8170397511843985
14,3,3,512,512,1849688064,0.7656541100863743
14,3,3,512,512,1849688064,0.7654419175509748
14,3,3,512,512,1849688064,0.8089740506533918
14,3,3,512,512,1849688064,0.827747606409007
14,3,3,512,512,1849688064,0.8416431180362043
14,3,3,512,512,1849688064,0.8156483403567609
14,3,3,512,512,1849688064,0.8396938077334699
14,3,3,512,512,1849688064,0.8281760445956534
14,3,3,512,512,1849688064,0.84803702749055
14,3,3,512,512,1849688064,0.8554215661410636
14,3,3,512,512,1849688064,0.8102438680056867
14,3,3,512,512,1849688064,0.8093693486575422
14,3,3,512,512,1849688064,0.8166475526217756
14,3,3,512,512,1849688064,0.7891707650546369
14,3,3,512,512,1849688064,0.7893920174960432
14,3,3,512,512,1849688064,0.818296455514842
14,3,3,512,512,1849688064,0.796722911966258
14,3,3,512,512,1849688064,0.8009982339267072
14,3,3,512,512,1849688064,0.8330614797000235
14,3,3,512,512,1849688064,0.796589159143382
14,3,3,512,512,1849688064,0.8311333886508283
14,3,3,512,512,1849688064,0.8008561364535636
14,3,3,512,512,1849688064,0.8328831426028547
14,3,3,512,512,1849688064,0.8431821099643049
14,3,3,512,512,1849688064,0.8549616567019758
14,3,3,512,512,1849688064,0.8185286752108869
14,3,3,512,512,1849688064,0.8551302186374006
14,3,3,512,512,1849688064,0.8160886994723624
14,3,3,512,512,1849688064,0.8188464871768302
14,3,3,512,512,1849688064,0.8162598840121573
14,3,3,512,512,1849688064,0.8406889668826398
14,3,3,512,512,1849688064,0.8531239262942609
14,3,3,512,512,1849688064,0.8444607488040266
14,3,3,512,512,1849688064,0.8513543836001682
14,3,3,512,512,1849688064,0.8314557305697736
14,3,3,512,512,1849688064,0.8446309796695042
14,3,3,512,512,1849688064,0.8098120919589329
14,3,3,512,512,1849688064,0.8099222413424787
14,3,3,512,512,1849688064,0.8313460580233869
14,3,3,512,512,1849688064,0.8514847985629386
14,3,3,512,512,1849688064,0.8404212228183079
14,3,3,512,512,1849688064,0.7881734601382542
14,3,3,512,512,1849688064,0.7882449857119855
14,3,3,512,512,1849688064,0.8438749543551731
14,3,3,512,512,1849688064,0.8449931374911603
14,3,3,512,512,1849688064,0.8449108830813712
14,3,3,512,512,1849688064,0.8435330621127433
14,3,3,512,512,1849688064,0.8142600289706534
14,3,3,512,512,1849688064,0.8143167725924787
14,3,3,512,512,1849688064,0.8437445393924055
14,3,3,512,512,1849688064,0.852896236551218
14,3,3,512,512,1849688064,0.8436460725192374
14,3,3,512,512,1849688064,0.8529489270572004
14,3,3,512,512,1849688064,0.8372895947818098
14,3,3,512,512,1849688064,0.837330125940257
14,3,3,512,512,1849688064,0.8269794217471418
14,3,3,512,512,1849688064,0.8270180455569562
14,3,3,512,512,1849688064,0.8517909280185032
14,3,3,512,512,1849688064,0.8517508736972141
14,3,3,512,512,1849688064,0.8401952020053205
14,3,3,512,512,1849688064,0.8402364484195042
14,3,3,512,512,1849688064,0.8411696187381086
14,3,3,512,512,1849688064,0.841135286462718
14,3,3,512,512,1849688064,0.7919361821536359
14,3,3,512,512,1849688064,0.7919297448519993
14,3,3,512,512,1849688064,0.8191726437930402
14,3,3,512,512,1849688064,0.8191664449099836
16,3,3,512,512,462422016,0.9711480599752873
16,3,3,512,512,462422016,0.8501830560080021
16,3,3,512,512,462422016,0.9758971196524104
16,3,3,512,512,462422016,0.6105123025289974
16,3,3,512,512,462422016,0.6120853883139095
16,3,3,512,512,462422016,0.5475972157827815
16,3,3,512,512,462422016,0.9681232434622249
16,3,3,512,512,462422016,0.5463517171255559
16,3,3,512,512,462422016,0.7148099404684505
16,3,3,512,512,462422016,0.7164111596456966
16,3,3,512,512,462422016,0.9395759564749202
16,3,3,512,512,462422016,0.793532417427679
16,3,3,512,512,462422016,0.9136069280020198
16,3,3,512,512,462422016,0.9568360310903978
16,3,3,512,512,462422016,0.7430100900045833
16,3,3,512,512,462422016,0.8849354249350032
16,3,3,512,512,462422016,0.8283100587240657
16,3,3,512,512,462422016,0.47928886235870927
16,3,3,512,512,462422016,0.48029355825104325
16,3,3,512,512,462422016,0.7726214391104183
16,3,3,512,512,462422016,0.9587560159079036
16,3,3,512,512,462422016,0.7975304585806331
16,3,3,512,512,462422016,0.9219005566946468
16,3,3,512,512,462422016,0.778391407143256
16,3,3,512,512,462422016,0.820047186028142
16,3,3,512,512,462422016,0.774729059349677
16,3,3,512,512,462422016,0.8182847958914241
16,3,3,512,512,462422016,0.8322527867666683
16,3,3,512,512,462422016,0.8241949540487719
16,3,3,512,512,462422016,0.7996678811422786
16,3,3,512,512,462422016,0.8255773049704036
16,3,3,512,512,462422016,0.8467064362875423
16,3,3,512,512,462422016,0.7767763596884221
16,3,3,512,512,462422016,0.8821657163015804
16,3,3,512,512,462422016,0.8453581792227238
16,3,3,512,512,462422016,0.7513723832479915
16,3,3,512,512,462422016,0.8633358937612972
16,3,3,512,512,462422016,0.8124855023733568
16,3,3,512,512,462422016,0.7502150994650316
16,3,3,512,512,462422016,0.8094566327444515
16,3,3,512,512,462422016,0.8960121137014818
16,3,3,512,512,462422016,0.9360478383413753
16,3,3,512,512,462422016,0.931920335899969
16,3,3,512,512,462422016,0.7398965817800969
16,3,3,512,512,462422016,0.8022745114675969
16,3,3,512,512,462422016,0.810434148918767
16,3,3,512,512,462422016,0.9329588872305354
16,3,3,512,512,462422016,0.9351189595571956
16,3,3,512,512,462422016,0.9514511090628108
16,3,3,512,512,462422016,0.8052659493795833
16,3,3,512,512,462422016,0.9961560231558284
16,3,3,512,512,462422016,0.7844531995169124
16,3,3,512,512,462422016,0.9985852700582942
16,3,3,512,512,462422016,1.0055244428030452
16,3,3,512,512,462422016,1.0050065976492366
16,3,3,512,512,462422016,0.747304962288518
16,3,3,512,512,462422016,0.7479334336630306
16,3,3,512,512,462422016,0.8786261540762386
16,3,3,512,512,462422016,0.8890154820791683
16,3,3,512,512,462422016,0.8649142247549495
16,3,3,512,512,462422016,0.7362034779898119
16,3,3,512,512,462422016,0.9257507783285579
16,3,3,512,512,462422016,0.8744664651266536
16,3,3,512,512,462422016,0.9504027825705021
16,3,3,512,512,462422016,0.8739502889028978
16,3,3,512,512,462422016,0.8799968224874934
16,3,3,512,512,462422016,0.8416297894827318
16,3,3,512,512,462422016,0.8560669881216478
16,3,3,512,512,462422016,0.963613556038518
16,3,3,512,512,462422016,0.9632814389578304
16,3,3,512,512,462422016,0.7384453278891048
16,3,3,512,512,462422016,0.8794658643118343
16,3,3,512,512,462422016,0.8345723611227474
16,3,3,512,512,462422016,0.9491398793570003
16,3,3,512,512,462422016,0.8720465165487719
16,3,3,512,512,462422016,0.910421894203802
16,3,3,512,512,462422016,0.789875314842841
16,3,3,512,512,462422016,0.8687031728140315
16,3,3,512,512,462422016,0.7895286542288265
16,3,3,512,512,462422016,0.8379035455099544
16,3,3,512,512,462422016,0.8350296479574641
16,3,3,512,512,462422016,0.9100029927603206
16,3,3,512,512,462422016,0.8984437447897395
16,3,3,512,512,462422016,0.9495680791250667
16,3,3,512,512,462422016,0.8149383527151546
16,3,3,512,512,462422016,0.8146477204672298
16,3,3,512,512,462422016,0.9051125508657893
16,3,3,512,512,462422016,0.9048235875479183
16,3,3,512,512,462422016,0.8409967881552181
16,3,3,512,512,462422016,0.9015338879934758
16,3,3,512,512,462422016,0.9018114072195491
16,3,3,512,512,462422016,0.8566229802481136
16,3,3,512,512,462422016,0.8402896386496019
16,3,3,512,512,462422016,0.870887325417181
16,3,3,512,512,462422016,0.8920543652883968
16,3,3,512,512,462422016,0.8714213830343684
16,3,3,512,512,462422016,0.7326806050650081
16,3,3,512,512,462422016,0.7374551755300969
16,3,3,512,512,462422016,0.8696492177359065
16,3,3,512,512,462422016,0.8699202996603459
16,3,3,512,512,462422016,0.7377045613638371
16,3,3,512,512,462422016,0.7330782872549495
16,3,3,512,512,462422016,0.9973004323355159
16,3,3,512,512,462422016,0.9974985581747493
16,3,3,512,512,462422016,0.9245830041281184
16,3,3,512,512,462422016,0.8915458184591731
16,3,3,512,512,462422016,0.9247625333181819
16,3,3,512,512,462422016,0.7335775357595882
16,3,3,512,512,462422016,0.8574376565329036
16,3,3,512,512,462422016,0.857253120552679
16,3,3,512,512,462422016,0.8675365907064867
16,3,3,512,512,462422016,0.867354438912054
16,3,3,512,512,462422016,0.8038390141836604
16,3,3,512,512,462422016,0.803983734261176
16,3,3,512,512,462422016,0.8910513383261165
16,3,3,512,512,462422016,0.866281555306097
16,3,3,512,512,462422016,0.8664126855246019
16,3,3,512,512,462422016,0.7861321431509456
16,3,3,512,512,462422016,0.8393352490774593
16,3,3,512,512,462422016,0.8905771237722835
16,3,3,512,512,462422016,0.9284980756155452
16,3,3,512,512,462422016,0.9284589749685717
16,3,3,512,512,462422016,0.9084337216726741
16,3,3,512,512,462422016,0.9084697228781184
16,3,3,512,512,462422016,0.8366764050833186
16,3,3,512,512,462422016,0.836710260521552
16,3,3,512,512,462422016,0.8906968098989916
16,3,3,512,512,462422016,0.8906569939962816
16,3,3,512,512,462422016,0.7859135133139095
16,3,3,512,512,462422016,0.7859349709860286
16,3,3,512,512,462422016,0.8391161424032649
16,3,3,512,512,462422016,0.8391247254721117
16,3,3,512,512,462422016,0.7340674859396428
16,3,3,512,512,462422016,0.7340612870565852
16,3,3,512,512,462422016,0.8978357774130306
16,3,3,512,512,462422016,0.8978400689474544
